frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
40,8.0,841.5402985074627,166.8955223880597,818,164,50,7,40.540298507462694,,604.1044776119403,,604.1044776119403,,0.23165884861407254,0.99522978189776,True,18,2,4,4,"fly (4,2)",0.20000000000000018,0.08059701492538807,-0.04477611940299653,0.09219967290437982,0.4609983645218987,0.22388059701484034,604.0723734269827,0.36352575738694176,-0.011565105083946389,,,,,,
41,8.2,841.55,166.9470588235294,818,164,50,8,40.549999999999955,,604.0529411764705,,604.0529411764705,,0.23171428571428546,0.9951448783796879,True,18,2,4,4,"fly (4,2)",0.1999999999999993,0.009701492537260492,0.05153643546969988,0.052441616473684914,0.2622080823684255,-0.2576821773487845,604.0692879640894,0.3813382349268879,-0.015427314466289347,,,,,,
42,8.4,841.4658753709199,166.94955489614244,818,164,50,8,40.46587537091989,,604.0504451038576,,604.0504451038576,,0.23123357354811366,0.9951407662337027,True,18,2,4,4,"fly (4,2)",0.20000000000000107,-0.08412462908006546,0.0024960726130416333,0.08416165157806833,0.42080825789033943,-0.012480363064923884,604.0560943451634,0.47989779303294267,-0.06596809463019344,,,,,,
43,8.6,841.6165191740413,166.93510324483776,818,164,50,8,40.61651917404129,,604.0648967551622,,604.0648967551622,,0.23209439528023593,0.9951645745554566,True,18,2,4,4,"fly (4,2)",0.1999999999999993,0.15064380312139747,-0.0144516513046824,0.15133540776801208,0.7566770388400631,0.07225825652312803,604.064088311981,0.5106597574986043,0.03996983408759056,,,,,,
44,8.8,841.6863905325444,166.92307692307693,818,164,50,7,40.68639053254435,,604.0769230769231,,604.0769230769231,,0.23249366018596773,0.9951843872766443,True,18,2,4,4,"fly (4,2)",0.20000000000000107,0.06987135850306458,-0.012026321760828296,0.07089879515308245,0.35449397576541036,0.060131608804567485,604.060131833247,0.7678163180437664,-0.019782393669629767,,,,,,
45,9.0,841.4510385756677,166.96142433234422,818,164,49,8,40.45103857566767,,604.0385756676558,,604.0385756676558,,0.2311487918609581,0.9951212119730738,True,18,2,4,4,"fly (4,2)",0.1999999999999993,-0.2353519568766842,0.03834740926728841,0.2384555879051643,1.1922779395258258,-0.19173704633658487,604.0532054638792,1.11687180430164,-0.03463184683899604,,,,,,
46,9.2,841.8117647058823,166.9558823529412,818,164,50,7,40.8117647058823,,604.0441176470588,,604.0441176470588,,0.23321008403361312,0.9951303420874115,True,18,2,4,4,"fly (4,2)",0.1999999999999993,0.36072613021462985,-0.005541979403034247,0.36076869952273544,1.8038434976136837,0.027709897015029225,604.0471147803692,1.1241770894236127,-0.030453417550310113,,,,,,
47,9.4,841.8856304985337,166.94134897360703,818,164,50,7,40.885630498533715,,604.0586510263929,,604.0586510263929,,0.2336321742773355,0.9951542850517181,True,18,2,4,4,"fly (4,2)",0.20000000000000107,0.0738657926514179,-0.014533379334153551,0.07528196622626607,0.3764098311313283,0.07266689667062526,604.0440890661752,1.437502971419043,-0.01512857097016751,,,,,,
48,9.6,841.4601769911504,166.97050147492627,818,164,50,8,40.46017699115043,,604.0294985250737,,604.0294985250737,,0.23120101137800247,0.9951062578666782,True,18,2,4,4,"fly (4,2)",0.1999999999999993,-0.42545350738328125,0.029152501319231305,0.42645111710242184,2.132255585512117,-0.14576250659615705,604.0401044313855,0.9806345294631539,-0.01992317394789735,,,,,,
49,9.8,841.546783625731,166.96783625730995,818,164,50,8,40.546783625730995,,604.03216374269,,604.03216374269,,0.23169590643274854,0.9951106486700001,True,18,2,4,4,"fly (4,2)",0.20000000000000107,0.08660663458056206,-0.0026652176163111108,0.08664763434920368,0.4332381717460161,0.0133260880818397,604.0308311338819,1.2827468786290666,-0.06621820925715866,,,,,,
9,1.8,611.3303571428571,766.3928571428571,606,761,12,11,30.33035714285711,,4.60714285714289,,4.60714285714289,,0.17135794995964468,0.0075900211814545135,True,19,9,3,3,"fly (3,9)",,,,,,,9.727484472049696,25.61926019711887,25.601708074534038,,,,,,
10,2.0,610.9510869565217,756.1521739130435,606,746,11,21,29.95108695652175,,14.847826086956502,,14.847826086956502,,0.16921518054532061,0.024460998495809724,True,19,9,3,3,"fly (3,9)",0.19999999999999996,-0.37927018633536136,-10.240683229813612,10.247704078847546,51.23852039423774,51.203416149068076,15.35237316057794,36.67257177179487,36.65834613415256,,,,,,
11,2.2,611.1397849462365,744.3978494623656,606,734,11,23,30.139784946236546,,26.60215053763443,,26.60215053763443,,0.17028127088269235,0.04382561867814568,True,19,9,3,3,"fly (3,9)",0.20000000000000018,0.18869798971479668,-11.754324450677927,11.755838984229383,58.77919492114686,58.77162225338959,28.643742208196993,66.49244361757555,66.45684523809528,,,,,,
12,2.4,610.4625,726.51875,606,718,10,19,29.462499999999977,,44.481250000000045,,44.481250000000045,,0.16645480225988687,0.0732804777594729,True,19,9,3,3,"fly (3,9)",0.19999999999999973,-0.6772849462365684,-17.879099462365616,17.891923107468386,89.45961553734205,89.3954973118282,43.99527985400823,76.78652123236257,76.7576882290562,,,,,,
13,2.6,610.7743902439024,710.0975609756098,606,701,11,20,29.774390243902417,,60.90243902439022,,60.90243902439022,,0.168216894033347,0.10033350745369064,True,19,9,3,3,"fly (3,9)",0.20000000000000018,0.3118902439024396,-16.421189024390173,16.424150647719774,82.1207532385988,82.1059451219508,60.1633130081301,80.8692661941571,80.8401657706094,,,,,,
14,2.8,610.55625,695.89375,606,687,11,20,29.556249999999977,,75.10625000000005,,75.10625000000005,,0.16698446327683603,0.12373352553542018,True,19,9,3,3,"fly (3,9)",0.19999999999999973,-0.21814024390243958,-14.203810975609827,14.205485961306074,71.02742980653046,71.01905487804923,77.48951434632959,86.68016881873149,86.63100669099737,,,,,,
15,3.0,609.5255474452555,674.5401459854015,605,667,10,17,28.525547445255484,,96.45985401459848,,96.45985401459848,,0.16116128500144342,0.15891244483459388,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-1.0307025547444937,-21.35360401459843,21.378464682213057,106.89232341106519,106.76802007299206,93.74346324296141,81.31876177470987,81.26974448315913,,,,,,
16,3.2,609.25,661.3357142857143,605,654,10,17,28.25,,109.66428571428571,,109.66428571428571,,0.1596045197740113,0.180666039068016,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-0.2755474452554836,-13.204431699687234,13.207306421306804,66.03653210653395,66.02215849843611,110.25190622541754,82.63094050217536,82.54221491228064,,,,,,
17,3.4,608.375939849624,646.3684210526316,604,639,10,17,27.375939849624046,,124.63157894736844,,124.63157894736844,,0.15466632683403417,0.20532385329055755,True,19,9,3,3,"fly (3,9)",0.19999999999999973,-0.8740601503759535,-14.967293233082728,14.99279319778537,74.96396598892694,74.83646616541374,122.59057557687322,61.74950515950525,61.69334675727839,,,,,,
18,3.6,608.6827586206897,637.5241379310345,604,630,11,17,27.682758620689697,,133.4758620689655,,133.4758620689655,,0.15639976621858587,0.2198943361926944,True,19,9,3,3,"fly (3,9)",0.20000000000000018,0.30681877106565025,-8.844283121597073,8.849603476610978,44.24801738305485,44.22141560798532,135.94203181686157,67.54326872333519,66.75728119994181,,,,,,
19,3.8,612.4923547400612,621.2813455657492,604,607,18,31,31.49235474006116,,149.71865443425077,,149.71865443425077,,0.17792290813593875,0.2466534669427525,True,19,9,3,3,"fly (3,9)",0.19999999999999973,3.809596119371463,-16.242792365285254,16.683564559604733,83.41782279802378,81.21396182642638,152.05326476033136,62.25367142673763,61.183978597743106,,,,,,
21,4.2,608.2083333333334,598.0347222222222,604,590,10,18,27.20833333333337,,172.96527777777783,,172.96527777777783,,0.15371939736346538,0.2849510342302765,True,19,9,3,3,"fly (3,9)",0.40000000000000036,-4.284021406727788,-23.246623343527062,23.638069639653725,59.09517409913426,58.116558358817606,168.600391197113,64.42476210045791,63.36344606430222,,,,,,
22,4.4,608.1310344827587,587.8827586206896,604,580,10,18,27.13103448275865,,183.11724137931037,,183.11724137931037,,0.1532826806935517,0.3016758507072658,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-0.07729885057472075,-10.151963601532543,10.152257880843147,50.76128940421569,50.75981800766267,183.60721653062362,55.99372743029155,55.661940547947246,,,,,,
23,4.6,608.3975155279503,576.2608695652174,604,567,10,20,27.397515527950304,,194.73913043478262,,194.73913043478262,,0.15478822332175313,0.3208222906668577,True,19,9,3,3,"fly (3,9)",0.1999999999999993,0.2664810451916537,-11.621889055472252,11.6249437575049,58.124718787524706,58.109445277361466,196.91277208617916,66.5558388158135,66.52777777777774,,,,,,
24,4.8,609.0972222222222,558.1180555555555,605,550,10,18,28.09722222222217,,212.88194444444446,,212.88194444444446,,0.1587413684871309,0.3507116053450485,True,19,9,3,3,"fly (3,9)",0.20000000000000018,0.6997066942718675,-18.142814009661834,18.15630165114004,90.78150825570012,90.71407004830908,211.76021644910406,74.33794133563815,74.23722181462459,,,,,,
25,5.0,607.9574468085107,543.3404255319149,604,535,10,19,26.957446808510667,,227.6595744680851,,227.6595744680851,,0.15230195937011676,0.3750569595849837,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-1.1397754137115044,-14.777630023640654,14.821519392737942,74.10759696368964,73.8881501182032,228.38819861186883,83.25080051278562,83.1399108138238,,,,,,
26,5.2,607.4,526.376923076923,603,519,10,16,26.399999999999977,,244.62307692307695,,244.62307692307695,,0.14915254237288122,0.40300342161956665,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-0.5574468085106901,-16.96350245499184,16.97265926379343,84.86329631896709,84.81751227495913,243.6715118163777,76.56586049576802,76.41656602254417,,,,,,
27,5.4,606.3840579710145,512.268115942029,602,505,10,17,25.3840579710145,,258.731884057971,,258.731884057971,,0.143412756898387,0.4262469259604135,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-1.015942028985478,-14.10880713489405,14.14533764092948,70.72668820464733,70.5440356744702,258.028834868403,71.8657232379103,71.78661526012665,,,,,,
28,5.6,606.5906040268457,500.2684563758389,602,492,10,18,25.590604026845654,,270.7315436241611,,270.7315436241611,,0.14457968376748956,0.44601572260982053,True,19,9,3,3,"fly (3,9)",0.1999999999999993,0.20654605583115426,-11.999659566190076,12.001437038023255,60.00718519011649,59.99829783095059,272.2220749616431,71.05500325121791,70.96620046620049,,,,,,
29,5.8,605.8881118881119,483.7972027972028,602,475,9,19,24.888111888111894,,287.2027972027972,,287.2027972027972,,0.1406108016277508,0.47315123097660167,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-0.7024921387337599,-16.47125357863615,16.48622727177801,82.43113635888997,82.35626789318069,286.27910863386177,70.31308696955055,70.28516836109317,,,,,,
30,6.0,605.8880597014926,470.0970149253731,602,462,9,18,24.88805970149258,,300.9029850746269,,300.9029850746269,,0.14061050678809367,0.4957215569598466,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-5.2186619313943083e-05,-13.700187871829655,13.700187871929051,68.5009393596452,68.50093935914822,303.80192742580806,87.64079617925279,87.61409395973148,,,,,,
31,6.2,605.6714285714286,447.7,601,440,11,18,24.671428571428578,,323.3,,323.3,,0.13938660209846654,0.5326194398682043,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-0.2166311300640018,-22.397014925373128,22.398062563844654,111.99031281922318,111.98507462686554,321.47478637347615,88.39824060151034,88.36429473834046,,,,,,
32,6.4,604.8625954198474,430.77862595419845,601,423,10,17,23.862595419847366,,340.22137404580155,,340.22137404580155,,0.13481692327597383,0.5604964976042859,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-0.8088331515812115,-16.921374045801542,16.94069392513255,84.70346962566268,84.60687022900764,339.9170012251438,92.253801138503,92.21107425833797,,,,,,
33,6.6,604.4518518518519,414.77037037037036,600,407,10,17,23.45185185185187,,356.22962962962964,,356.22962962962964,,0.13249633814605577,0.586869241564464,True,19,9,3,3,"fly (3,9)",0.1999999999999993,-0.41074356799549605,-16.008255583828088,16.013524194124567,80.06762097062312,80.04127791914073,354.9787659310261,75.36962869170402,75.30882352941182,,,,,,
34,6.8,603.9117647058823,402.5147058823529,599,395,11,17,22.91176470588232,,368.4852941176471,,368.4852941176471,,0.12944499833831818,0.6070597926155635,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-0.5400871459695509,-12.25566448801743,12.267559095765266,61.33779547882628,61.278322440087095,368.3619976432222,66.98142566722196,66.91615856098069,,,,,,
35,7.0,604.6352201257862,390.62893081761007,600,382,11,19,23.63522012578619,,380.37106918238993,,380.37106918238993,,0.13353231709483723,0.6266409706464414,True,19,9,3,3,"fly (3,9)",0.20000000000000018,0.7234554199038712,-11.885775064742859,11.907772110443306,59.53886055221648,59.428875323714244,378.15371790639955,49.18415806509112,48.958601315886625,,,,,,
36,7.2,605.6706586826348,385.39520958083835,600,377,13,18,24.67065868263478,,385.60479041916165,,385.60479041916165,,0.1393822524442643,0.6352632461600686,True,19,9,3,3,"fly (3,9)",0.20000000000000018,1.0354385568485895,-5.233721236771714,5.335163632846132,26.675818164230634,26.168606183858547,383.7575445983666,29.260724164248895,28.01913345983543,,,,,,
37,7.4,605.7290322580645,385.70322580645166,600,378,13,18,24.729032258064535,,385.29677419354834,,385.29677419354834,,0.13971204665573184,0.6347558059201784,True,19,9,3,3,"fly (3,9)",0.20000000000000018,0.058373575429754965,0.3080162256133008,0.31349875525991666,1.567493776299582,-1.5400811280665025,385.566394553443,10.249909924356713,9.044249775381838,,,,,,
38,7.6,605.75,385.20238095238096,600,377,13,18,24.75,,385.79761904761904,,385.79761904761904,,0.13983050847457626,0.6355809210010198,True,19,9,3,3,"fly (3,9)",0.1999999999999993,0.0209677419354648,-0.5008448540706922,0.5012835665079849,2.5064178325399333,2.50422427035347,385.59588159163656,1.7217786721317587,0.14743519096782975,,,,,,
39,7.8,605.5582822085889,385.30674846625766,600,377,13,18,24.558282208588935,,385.69325153374234,,385.69325153374234,,0.13874735711067196,0.6354089811099545,True,19,9,3,3,"fly (3,9)",0.20000000000000018,-0.19171779141106526,0.10436751387669574,0.21828488151115508,1.0914244075557744,-0.5218375693834783,385.54331447634786,2.133487399462941,-0.2628355764437589,,,,,,
40,8.0,605.6423841059602,385.8609271523179,600,378,12,17,24.642384105960218,,385.1390728476821,,385.1390728476821,,0.13922250907322156,0.6344960013965109,True,19,9,3,3,"fly (3,9)",0.20000000000000018,0.08410189737128348,0.5541786860602542,0.5605239916586263,2.8026199582931293,-2.7708934303012684,385.8273353033623,5.23522126216102,1.420104135072327,,,,,,
41,8.2,607.4585987261147,384.3503184713376,602,377,13,17,26.4585987261147,,386.6496815286624,,386.6496815286624,,0.14948360862211696,0.636984648317401,True,19,9,3,3,"fly (3,9)",0.1999999999999993,1.8162146201544829,-1.51060868098034,2.3623238841268264,11.811619420634173,7.553043404901727,386.13633584696714,4.964868679237763,1.545002718024393,,,,,,
42,8.4,607.506329113924,384.37974683544303,602,377,13,17,26.50632911392404,,386.62025316455697,,386.62025316455697,,0.1497532718300793,0.6369361666631911,True,19,9,3,3,"fly (3,9)",0.20000000000000107,0.047730387809338026,0.02942836410545624,0.05607333175720085,0.28036665878600275,-0.14714182052728042,386.4111903522853,5.170465247213678,1.374272526590522,,,,,,
43,8.6,607.3151515151516,385.0363636363636,601,377,14,18,26.31515151515157,,385.9636363636364,,385.9636363636364,,0.14867317240198627,0.6358544256402576,True,19,9,3,3,"fly (3,9)",0.1999999999999993,-0.19117759877246954,0.656616800920574,0.6838819324441726,3.4194096622208754,-3.2830840046028813,387.58800458393193,10.214596933253517,5.8840711582333975,,,,,,
44,8.8,610.6708074534162,380.8198757763975,605,373,13,17,29.67080745341616,,390.1801242236025,,390.1801242236025,,0.1676316805277749,0.6428008636303171,True,19,9,3,3,"fly (3,9)",0.20000000000000107,3.35565593826459,-4.216487859966094,5.388802895750767,26.94401447875369,21.082439299830355,394.1185723696594,38.196680672800134,32.652838928636974,,,,,,
45,9.0,615.8423913043479,364.7880434782609,610,356,14,19,34.84239130434787,,406.2119565217391,,406.2119565217391,,0.19684966838614615,0.6692124489649739,True,19,9,3,3,"fly (3,9)",0.1999999999999993,5.171583850931711,-16.031832298136635,16.845323575485114,84.22661787742587,80.15916149068346,404.7973602484472,61.90108766183252,53.39393939393946,,,,,,
46,9.2,624.9663461538462,353.0,618,344,16,20,43.96634615384619,,418.0,,418.0,,0.2483974358974361,0.6886326194398682,True,19,9,3,3,"fly (3,9)",0.1999999999999993,9.123954849498318,-11.788043478260875,14.906526125863552,74.53263062931802,58.94021739130458,418.03283704786264,80.21365855014984,66.17738399707714,,,,,,
47,9.4,636.2310924369748,341.11344537815125,628,332,18,20,55.23109243697479,,429.88655462184875,,429.88655462184875,,0.3120400702653943,0.708215081749339,True,19,9,3,3,"fly (3,9)",0.20000000000000107,11.264746283128602,-11.886554621848745,16.37634542874122,81.88172714370567,59.432773109243406,428.6013033312499,74.92140707272635,52.8423314169362,,,,,,
48,9.6,647.2933884297521,333.08264462809916,638,325,21,18,66.2933884297521,,437.91735537190084,,437.91735537190084,,0.37453891768221526,0.7214453959998366,True,19,9,3,3,"fly (3,9)",0.1999999999999993,11.062295992777308,-8.030800750052094,13.669972689031027,68.34986344515538,40.154003750260614,438.4036289126452,78.32618005459858,49.011627906976635,,,,,,
49,9.8,661.3372093023256,323.59302325581393,651,315,22,19,80.33720930232562,,447.40697674418607,,447.40697674418607,,0.4538825384312182,0.7370790391172752,True,19,9,3,3,"fly (3,9)",0.20000000000000107,14.04382087257352,-9.489621372285228,16.949389914987037,84.74694957493473,47.448106861425885,442.66216605804345,76.54840651004503,43.80105530584325,,,,,,
9,1.8,741.4761904761905,592.7619047619048,741,588,2,11,160.47619047619048,,178.23809523809518,,178.23809523809518,,0.9066451439332796,0.29363771867890476,True,20,10,3,3,"fly (3,10)",,,,,,,187.81672203765226,47.90391066653679,47.89313399778536,,,,,,
10,2.0,741.0697674418604,573.6046511627907,740,566,3,16,160.06976744186045,,197.39534883720933,,197.39534883720933,,0.9043489685980817,0.32519826826558373,True,20,10,3,3,"fly (3,10)",0.19999999999999996,-0.40642303433003235,-19.157253599114142,19.16156426661471,95.80782133307358,95.78626799557073,193.26911903959424,43.23354999995636,43.22636300897178,,,,,,
11,2.2,741.0652173913044,566.8260869565217,740,559,3,17,160.06521739130437,,204.17391304347825,,204.17391304347825,,0.9043232620977648,0.33636558985746007,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-0.004550050556076712,-6.778564206268925,6.77856573335911,33.892828666795516,33.892821031344596,204.9882035726323,58.602611527083674,58.595422665190256,,,,,,
12,2.4,741.0697674418604,557.6046511627907,740,550,3,16,160.06976744186045,,213.39534883720933,,213.39534883720933,,0.9043489685980817,0.3515574115934256,True,20,10,3,3,"fly (3,10)",0.19999999999999973,0.004550050556076712,-9.221435793731075,9.221436916276375,46.10718458138194,46.10717896865544,216.65271692319217,58.323253163345726,58.3225667527993,,,,,,
13,2.6,741.1944444444445,538.6111111111111,740,532,3,15,160.19444444444446,,232.3888888888889,,232.3888888888889,,0.905053358443189,0.3828482518762585,True,20,10,3,3,"fly (3,10)",0.20000000000000018,0.12467700258400782,-18.993540051679588,18.993949248371965,94.96974624185974,94.96770025839785,232.5077893869603,79.27951502256089,79.27536231884066,,,,,,
14,2.8,741.4782608695652,519.2608695652174,741,514,2,12,160.47826086956525,,251.73913043478262,,251.73913043478262,,0.9066568410709901,0.41472673877229427,True,20,10,3,3,"fly (3,10)",0.19999999999999973,0.28381642512079,-19.35024154589371,19.352322848888175,96.761614244441,96.75120772946867,253.43740994999575,104.65635066573664,104.64810281517741,,,,,,
15,3.0,741.1315789473684,494.8157894736842,740,488,3,15,160.13157894736844,,276.1842105263158,,276.1842105263158,,0.9046981861433245,0.45499869938437526,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-0.34668192219680805,-24.445080091533157,24.447538302181854,122.23769151090916,122.22540045766567,274.7050867176725,106.44146310854485,106.33838383838373,,,,,,
16,3.2,739.6161616161617,474.80808080808083,736,467,7,18,158.61616161616166,,296.19191919191917,,296.19191919191917,,0.8961365063059981,0.4879603281580217,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-1.515417331206777,-20.00770866560339,20.065016714056902,100.32508357028442,100.03854332801686,303.8927626638721,110.14807458517483,110.01318049644595,,,,,,
18,3.6,737.705035971223,431.6978417266187,733,424,10,17,156.70503597122297,,339.3021582733813,,339.3021582733813,,0.8853391862780958,0.5589821388358835,True,20,10,3,3,"fly (3,10)",0.3999999999999999,-1.9111256449386929,-43.11023908146211,43.152579469732345,107.88144867433088,107.77559770365531,331.45822482674197,102.05361400245461,101.90211157979753,,,,,,
19,3.8,737.0074626865671,412.11940298507466,733,404,9,18,156.00746268656712,,358.88059701492534,,358.88059701492534,,0.8813980942743905,0.5912365683936167,True,20,10,3,3,"fly (3,10)",0.19999999999999973,-0.6975732846558458,-19.578438741544062,19.590861952549687,97.95430976274857,97.89219370772044,360.18591842943556,108.10292511088183,107.71326877891632,,,,,,
20,4.0,733.9338235294117,388.625,730,380,9,18,152.9338235294117,,382.375,,382.375,,0.8640329012961113,0.6299423393739704,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-3.0736391571554122,-23.494402985074657,23.69460337911323,118.47301689556603,117.47201492537319,380.4402714687432,101.84188067727939,101.27176519653847,,,,,,
21,4.2,731.7898550724638,370.9347826086956,728,363,9,18,150.78985507246375,,400.0652173913044,,400.0652173913044,,0.8519200851551625,0.6590860253563499,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-2.1439684569479596,-17.690217391304373,17.81966307470474,89.09831537352362,88.45108695652178,402.7928929765887,112.84394312865648,111.76310753922688,,,,,,
22,4.4,727.7153846153847,345.0615384615385,724,337,9,18,146.71538461538466,,425.9384615384615,,425.9384615384615,,0.8289004780530207,0.7017108097832974,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-4.074470457079087,-25.873244147157152,26.192099423375975,130.96049711687976,129.36622073578565,422.98327759197326,103.18012163933224,100.9519230769231,,,,,,
23,4.6,722.1461538461539,328.05384615384617,718,320,9,18,141.14615384615388,,442.94615384615383,,442.94615384615383,,0.7974358974358976,0.7297300722341908,True,20,10,3,3,"fly (3,10)",0.1999999999999993,-5.569230769230785,-17.00769230769231,17.8963104855186,89.48155242759333,85.03846153846185,441.58686145895444,96.36417338079384,93.01791933490624,,,,,,
24,4.8,717.5271317829457,315.1240310077519,713,307,10,18,136.52713178294573,,455.8759689922481,,455.8759689922481,,0.771339727587264,0.7510312503990908,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-4.619022063208149,-12.929815146094256,13.730094119581706,68.65047059790847,64.64907573047122,458.73474555318006,91.52376330196091,85.73942047112784,,,,,,
25,5.0,708.5934959349594,293.6178861788618,704,286,11,17,127.59349593495938,,477.3821138211382,,477.3821138211382,,0.7208672086720869,0.7864614725224682,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-8.933635847986352,-21.506144828890115,23.287853376076203,116.43926688038091,107.53072414445047,474.59583152603074,87.65437489876507,79.3054298642533,,,,,,
26,5.2,700.2436974789916,280.47058823529414,695,273,12,16,119.24369747899163,,490.52941176470586,,490.52941176470586,,0.6736932060959979,0.8081209419517394,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-8.349798455967743,-13.14729794356765,15.574677443601184,77.87338721800585,65.7364897178382,489.1590331187786,83.96224506968882,72.81600796373948,,,,,,
27,5.4,693.1065573770492,271.4344262295082,688,264,12,16,112.10655737704917,,499.5655737704918,,499.5655737704918,,0.6333703806612947,0.8230075350419964,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-7.137140101942464,-9.036162005785968,11.514816222135947,57.574081110679685,45.1808100289298,497.81308261009326,53.595547208102516,43.27024745657297,,,,,,
28,5.6,689.7295081967213,267.655737704918,684,261,13,15,108.72950819672133,,503.344262295082,,503.344262295082,,0.6142910067611375,0.8292327220676804,True,20,10,3,3,"fly (3,10)",0.1999999999999993,-3.3770491803278446,-3.778688524590166,5.067834659124385,25.339173295622015,18.893442622950896,502.51325244180543,33.09743294303558,23.500849158561063,,,,,,
29,5.8,686.7165354330708,266.3700787401575,679,262,17,10,105.71653543307082,,504.6299212598425,,504.6299212598425,,0.5972685617687616,0.8313507763753583,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-3.0129727636505095,-1.2856589647605006,3.275808884561007,16.37904442280502,6.4282948238024975,504.4779536580931,16.80847300179626,9.823506081438344,,,,,,
30,6.0,685.1854838709678,265.5403225806452,677,261,17,10,104.1854838709678,,505.4596774193548,,505.4596774193548,,0.5886185529433209,0.8327177552213424,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-1.5310515621030163,-0.8297561595123284,1.7414402573923502,8.707201286961743,4.148780797561638,505.19653289306575,12.481293748074615,3.592896174863348,,,,,,
31,6.2,682.7142857142857,265.5,675,261,17,10,101.71428571428567,,505.5,,505.5,,0.5746569814366422,0.8327841845140033,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-2.471198156682135,-0.04032258064518146,2.4715271068914193,12.357635534457085,0.20161290322590714,507.04255913978494,19.715660194296692,9.230131233595852,,,,,,
32,6.4,676.696,260.832,670,255,15,13,95.69600000000003,,510.168,,510.168,,0.5406553672316385,0.8404744645799012,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-6.018285714285639,-4.668000000000006,7.616428752294258,38.08214376147126,23.34000000000001,509.08878688524584,19.38139623221647,10.231138727304769,,,,,,
33,6.6,676.1229508196722,259.4016393442623,669,254,15,13,95.12295081967216,,511.5983606557377,,511.5983606557377,,0.5374178012410856,0.8428309071758446,True,20,10,3,3,"fly (3,10)",0.1999999999999993,-0.573049180327871,-1.4303606557376725,1.540881880144208,7.704409400721067,7.151803278688388,511.028063371034,16.082177619641772,9.696382428940545,,,,,,
34,6.8,676.5271317829457,259.6821705426357,669,254,16,13,95.52713178294573,,511.3178294573643,,511.3178294573643,,0.539701309508168,0.8423687470467287,True,20,10,3,3,"fly (3,10)",0.20000000000000018,0.4041809632735749,0.28053119837335316,0.49199593934660124,2.459979696733004,-1.4026559918667645,511.4812497227401,3.766586791212898,2.2659317585301717,,,,,,
35,7.0,676.6141732283464,259.4724409448819,669,254,16,13,95.61417322834643,,511.5275590551181,,511.5275590551181,,0.540193069086703,0.8427142653296839,True,20,10,3,3,"fly (3,10)",0.20000000000000018,0.08704144540070047,-0.2097295977537783,0.22707425523692637,1.1353712761846309,1.0486479887688906,511.4941617622253,1.3849681284489905,0.06456019742643093,,,,,,
36,7.2,676.6370967741935,259.36290322580646,669,255,16,11,95.63709677419354,,511.63709677419354,,511.63709677419354,,0.5403225806451613,0.842894722856991,True,20,10,3,3,"fly (3,10)",0.20000000000000018,0.022923545847106652,-0.10953771907543342,0.11191068248586893,0.5595534124293441,0.5476885953771666,511.6113591056383,0.8198887389143245,0.5859867170649593,,,,,,
37,7.4,676.4876033057851,259.3305785123967,669,255,16,10,95.48760330578511,,511.6694214876033,,511.6694214876033,,0.539477984778447,0.8429479760916034,True,20,10,3,3,"fly (3,10)",0.20000000000000018,-0.1494934684084228,-0.03232471340976417,0.15294830562580122,0.7647415281290054,0.16162356704882072,511.89725472114543,2.21955520144456,1.4294780775353921,,,,,,
