physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
4,4,952,341,14,23,958.484126984127,351.52777777777777,252,17,3.4,152.484126984127,16.664931910833552,405.47222222222223,55.26026878667424,405.47222222222223,55.26026878667424,0.8332465955416776,0.690753359833428,20.0
4,4,939,395,13,20,944.5721925133689,403.52941176470586,187,17,3.4,138.57219251336892,15.14450191402939,353.47058823529414,48.17316364365167,353.47058823529414,48.17316364365167,0.7572250957014695,0.6021645455456459,20.0
4,4,963,483,10,16,967.6507936507936,490.1507936507937,126,17,3.4,161.65079365079362,17.66675340445832,266.8492063492063,36.367864579108186,266.8492063492063,36.367864579108186,0.883337670222916,0.45459830723885236,20.0
4,4,853,524,16,20,860.3971962616822,533.3738317757009,214,17,3.4,54.39719626168221,5.945048771768548,223.62616822429914,30.477160916429185,223.62616822429914,30.477160916429185,0.29725243858842737,0.3809645114553648,20.0
4,4,885,589,19,17,893.6009852216748,597.0,203,17,3.4,87.60098522167482,9.57387816630326,160.0,21.80579216354344,160.0,21.80579216354344,0.47869390831516295,0.272572402044293,20.0
1,1,167,733,24,17,178.19155844155844,741.3733766233767,308,18,3.6,48.19155844155844,4.6561892214066125,24.626623376623343,3.2890315027209804,24.626623376623343,3.2890315027209804,0.23280946107033063,0.041112893784012255,17.0
2,2,392,463,14,23,398.26720647773277,473.57085020242914,247,18,3.6,35.26720647773277,3.731979521453203,289.42914979757086,39.580054673172086,289.42914979757086,39.580054673172086,0.18659897607266016,0.49475068341465106,20.0
2,2,523,555,12,22,528.1181818181818,565.3272727272727,220,18,3.6,165.11818181818182,17.472823472823475,197.67272727272734,27.032167832167843,197.67272727272734,27.032167832167843,0.8736411736411737,0.337902097902098,20.0
2,2,382,567,11,10,386.76190476190476,571.1547619047619,84,18,3.6,23.76190476190476,2.514487276392038,191.84523809523807,26.235246235246233,191.84523809523807,26.235246235246233,0.1257243638196019,0.3279405779405779,20.0
2,2,385,686,12,13,390.23015873015873,691.4206349206349,126,18,3.6,27.230158730158735,2.8814982783236758,71.57936507936506,9.788631121964453,71.57936507936506,9.788631121964453,0.1440749139161838,0.12235788902455566,20.0
3,3,617,541,15,20,623.8780487804878,550.209756097561,205,18,3.6,40.8780487804878,4.280423956072021,209.790243902439,28.83714692817031,209.790243902439,28.83714692817031,0.21402119780360107,0.36046433660212884,12.0
3,3,600,677,3,84,600.8056872037914,720.9763033175356,211,18,3.6,17.805687203791422,1.864469864271353,39.02369668246445,5.364082018208172,39.02369668246445,5.364082018208172,0.09322349321356765,0.06705102522760215,12.0
4,4,970,176,4,9,971.8148148148148,179.74074074074073,27,18,3.6,165.81481481481478,18.12183768467921,577.2592592592592,78.67247144930279,577.2592592592592,78.67247144930279,0.9060918842339606,0.9834058931162849,20.0
4,4,840,191,14,13,846.3666666666667,196.74166666666667,120,18,3.6,40.366666666666674,4.411657559198543,560.2583333333333,76.35547984099942,560.2583333333333,76.35547984099942,0.22058287795992718,0.9544434980124928,20.0
4,4,954,324,14,24,959.901185770751,335.0395256916996,253,18,3.6,153.901185770751,16.819801723579346,421.9604743083004,57.50739002498131,421.9604743083004,57.50739002498131,0.8409900861789672,0.7188423753122664,20.0
4,4,939,394,12,21,943.9842105263158,403.1842105263158,190,18,3.6,137.9842105263158,15.080241587575497,353.8157894736842,48.22020980901999,353.8157894736842,48.22020980901999,0.7540120793787748,0.60275262261275,20.0
4,4,963,482,10,16,967.2713178294573,488.968992248062,129,18,3.6,161.2713178294573,17.62528063709916,268.031007751938,36.52892780264913,268.031007751938,36.52892780264913,0.8812640318549579,0.4566115975331141,20.0
4,4,868,506,18,19,876.9069767441861,514.753488372093,215,18,3.6,70.90697674418607,7.749396365484816,242.246511627907,33.01485678063469,242.246511627907,33.01485678063469,0.3874698182742408,0.41268570975793356,20.0
4,4,905,575,18,15,912.9175257731958,581.8453608247423,194,18,3.6,106.91752577319585,11.684975494338344,175.15463917525767,23.871160364600705,175.15463917525767,23.871160364600705,0.5842487747169172,0.2983895045575088,20.0
1,1,168,733,24,17,178.5936507936508,741.2857142857143,315,19,3.8,48.593650793650795,4.695038724024231,24.714285714285666,3.3007393274505064,24.714285714285666,3.3007393274505064,0.23475193620121157,0.04125924159313133,17.0
2,2,391,453,13,23,397.26141078838174,464.21991701244815,241,19,3.8,34.26141078838174,3.625546115172671,298.78008298755185,40.85881476752846,298.78008298755185,40.85881476752846,0.18127730575863354,0.5107351845941057,21.0
2,2,522,537,12,22,527.4647887323944,546.8544600938967,213,19,3.8,164.46478873239437,17.40368134734332,216.1455399061033,29.55836443160387,216.1455399061033,29.55836443160387,0.8701840673671659,0.36947955539504834,21.0
2,2,382,567,11,10,386.7866666666667,571.12,75,19,3.8,23.78666666666669,2.517107583774253,191.88,26.24,191.88,26.24,0.12585537918871265,0.328,21.0
2,2,385,686,12,13,390.336,691.528,125,19,3.8,27.336000000000013,2.892698412698414,71.47199999999998,9.773948717948715,71.47199999999998,9.773948717948715,0.1446349206349207,0.12217435897435894,21.0
3,3,617,541,15,20,623.8656716417911,550.0,201,19,3.8,40.865671641791096,4.279127920606397,210.0,28.8659793814433,210.0,28.8659793814433,0.21395639603031988,0.36082474226804123,12.0
3,3,600,678,3,83,600.7673267326733,721.1089108910891,202,19,3.8,17.76732673267327,1.8604530610129077,38.89108910891093,5.345854173046177,38.89108910891093,5.345854173046177,0.09302265305064539,0.0668231771630772,12.0
4,4,966,170,8,10,969.7361111111111,174.09722222222223,72,19,3.8,163.7361111111111,17.894656952033998,582.9027777777778,79.44160514858983,582.9027777777778,79.44160514858983,0.8947328476016999,0.9930200643573728,21.0
4,4,840,180,10,17,844.241935483871,187.66935483870967,124,19,3.8,38.241935483870975,4.179446500969505,569.3306451612904,77.59191075451997,569.3306451612904,77.59191075451997,0.20897232504847527,0.9698988844314997,21.0
4,4,953,307,14,24,959.195020746888,318.0290456431535,241,19,3.8,153.19502074688796,16.742625218239123,438.9709543568465,59.82568372836068,438.9709543568465,59.82568372836068,0.8371312609119561,0.7478210466045085,21.0
4,4,936,390,12,22,940.8177083333334,400.33333333333337,192,19,3.8,134.81770833333337,14.734175774134794,356.66666666666663,48.608745031232246,356.66666666666663,48.608745031232246,0.7367087887067397,0.6076093128904031,21.0
4,4,963,480,9,16,966.8925619834711,486.93388429752065,121,19,3.8,160.89256198347107,17.583886555570608,270.06611570247935,36.806284933898375,270.06611570247935,36.806284933898375,0.8791943277785305,0.46007856167372974,21.0
4,4,881,488,17,19,889.2488038277512,496.8612440191388,209,19,3.8,83.2488038277512,9.098229926530186,260.1387559808612,35.45332279125877,260.1387559808612,35.45332279125877,0.4549114963265093,0.4431665348907346,21.0
4,4,919,565,20,13,928.0655737704918,570.7103825136612,183,19,3.8,122.06557377049182,13.340499865627521,186.28961748633878,25.388704257081947,186.28961748633878,25.388704257081947,0.6670249932813761,0.31735880321352433,21.0
1,1,168,733,23,17,178.38032786885248,741.3704918032787,305,20,4.0,48.380327868852476,4.674427813415698,24.629508196721304,3.2894167875420774,24.629508196721304,3.2894167875420774,0.2337213906707849,0.041117709844275964,17.0
2,2,389,440,14,24,395.515873015873,451.6666666666667,252,20,4.0,32.51587301587301,3.4408331233728053,311.3333333333333,42.57549857549857,311.3333333333333,42.57549857549857,0.17204165616864028,0.5321937321937321,20.0
2,2,521,525,13,21,527.0471698113207,534.6981132075472,212,20,4.0,164.0471698113207,17.359488868922828,228.30188679245282,31.220770843412353,228.30188679245282,31.220770843412353,0.8679744434461414,0.3902596355426544,20.0
2,2,382,567,11,10,386.8705882352941,571.2705882352941,85,20,4.0,23.87058823529412,2.525988173046997,191.7294117647059,26.2194067370538,191.7294117647059,26.2194067370538,0.12629940865234984,0.3277425842131725,20.0
2,2,385,686,12,13,390.1666666666667,691.563492063492,126,20,4.0,27.166666666666686,2.8747795414462103,71.43650793650795,9.769095102428437,71.43650793650795,9.769095102428437,0.1437389770723105,0.12211368878035547,20.0
3,3,614,541,16,19,621.6780487804878,549.8585365853659,205,20,4.0,38.67804878048776,4.05005746392542,210.14146341463413,28.88542452434833,210.14146341463413,28.88542452434833,0.20250287319627097,0.36106780655435416,12.0
3,3,600,660,3,101,600.7581967213115,713.5491803278688,244,20,4.0,17.758196721311492,1.8594970388807845,46.45081967213116,6.384992394794661,46.45081967213116,6.384992394794661,0.09297485194403923,0.07981240493493326,12.0
4,4,838,170,10,12,842.5057471264367,174.5287356321839,87,20,4.0,36.505747126436745,3.9896991395012837,582.471264367816,79.38279582525601,582.471264367816,79.38279582525601,0.1994849569750642,0.9922849478157002,21.0
4,4,963,170,9,7,967.0,172.30612244897958,49,20,4.0,161.0,17.595628415300546,584.6938775510205,79.6857073323367,584.6938775510205,79.6857073323367,0.8797814207650273,0.9960713416542086,21.0
4,4,955,292,13,24,960.9919028340081,303.2186234817814,247,20,4.0,154.9919028340081,16.939005774208535,453.7813765182186,61.844139900268296,453.7813765182186,61.844139900268296,0.8469502887104268,0.7730517487533537,21.0
4,4,930,388,13,20,935.8820224719101,396.87078651685397,178,20,4.0,129.8820224719101,14.194756554307114,360.12921348314603,49.08064238271155,360.12921348314603,49.08064238271155,0.7097378277153557,0.6135080297838944,21.0
4,4,890,473,16,19,897.7560975609756,481.98536585365855,205,20,4.0,91.7560975609756,10.027988804478207,275.01463414634145,37.48069971330037,275.01463414634145,37.48069971330037,0.5013994402239104,0.4685087464162546,21.0
4,4,963,477,9,15,966.9203539823009,483.46902654867256,113,20,4.0,160.92035398230087,17.5869239324919,273.53097345132744,37.27849723357103,273.53097345132744,37.27849723357103,0.8793461966245949,0.4659812154196379,21.0
4,4,932,556,19,13,940.5777777777778,562.0611111111111,180,20,4.0,134.57777777777778,14.70795385549484,194.93888888888887,26.56748059814499,194.93888888888887,26.56748059814499,0.735397692774742,0.3320935074768124,21.0
1,1,167,733,24,17,177.59935897435898,741.0480769230769,312,21,4.2,47.59935897435898,4.598971881580578,24.951923076923094,3.3324772055990777,24.951923076923094,3.3324772055990777,0.22994859407902887,0.04165596506998847,17.0
2,2,387,435,14,24,393.1400778210117,446.4630350194553,257,21,4.2,30.140077821011687,3.1894262244456812,316.5369649805447,43.28710632212577,316.5369649805447,43.28710632212577,0.15947131122228406,0.5410888290265722,20.0
2,2,522,520,12,22,527.4063926940639,530.1141552511415,219,21,4.2,164.40639269406392,17.397501872387718,232.88584474885852,31.84763688873279,232.88584474885852,31.84763688873279,0.8698750936193859,0.39809546110915983,20.0
2,2,382,567,11,11,386.8452380952381,571.4404761904761,84,21,4.2,23.845238095238074,2.5233056185437115,191.55952380952385,26.1961741961742,191.55952380952385,26.1961741961742,0.12616528092718557,0.32745217745217753,20.0
2,2,384,686,13,13,390.2442748091603,691.8396946564885,131,21,4.2,27.244274809160288,2.882992043297385,71.16030534351148,9.73132380765969,71.16030534351148,9.73132380765969,0.14414960216486924,0.12164154759574612,20.0
3,3,614,544,16,16,621.8157894736842,551.3526315789474,190,21,4.2,38.81578947368416,4.064480573160646,208.64736842105265,28.680050642069094,208.64736842105265,28.680050642069094,0.20322402865803227,0.35850063302586366,12.0
3,3,600,662,3,99,600.725321888412,713.9227467811158,233,21,4.2,17.725321888412054,1.8560546480012623,46.07725321888415,6.333643054142152,46.07725321888415,6.333643054142152,0.0928027324000631,0.0791705381767769,12.0
4,4,838,170,8,9,841.6333333333333,173.36666666666667,60,21,4.2,35.633333333333326,3.894353369763205,583.6333333333333,79.54116978989211,583.6333333333333,79.54116978989211,0.19471766848816024,0.9942646223736513,21.0
4,4,964,170,5,3,965.8571428571429,170.92857142857142,14,21,4.2,159.8571428571429,17.47072599531616,586.0714285714286,79.87344852762229,586.0714285714286,79.87344852762229,0.8735362997658082,0.9984181065952786,21.0
4,4,956,282,14,24,962.3456790123457,293.4526748971193,243,21,4.2,156.34567901234573,17.086959454901173,463.5473251028807,63.1751039322495,463.5473251028807,63.1751039322495,0.8543479727450586,0.7896887991531187,21.0
4,4,925,385,13,19,930.9204545454545,393.6534090909091,176,21,4.2,124.9204545454545,13.652508693492296,363.3465909090909,49.51912652934799,363.3465909090909,49.51912652934799,0.6826254346746148,0.6189890816168498,21.0
4,4,898,455,16,18,905.490099009901,463.21287128712873,202,21,4.2,99.49009900990097,10.873234864470051,293.78712871287127,40.0391316814816,293.78712871287127,40.0391316814816,0.5436617432235026,0.50048914601852,21.0
4,4,962,470,10,15,966.139344262295,476.5245901639344,122,21,4.2,160.13934426229503,17.50156767893935,280.4754098360656,38.224928086686965,280.4754098360656,38.224928086686965,0.8750783839469674,0.477811601083587,21.0
4,4,946,542,18,13,954.0650887573964,548.4260355029586,169,21,4.2,148.06508875739644,16.18197691337666,208.5739644970414,28.42575325342983,208.5739644970414,28.42575325342983,0.8090988456688329,0.3553219156678729,21.0
1,1,169,734,23,17,179.1168384879725,741.9965635738831,291,22,4.4,49.1168384879725,4.745588259707488,24.003436426116878,3.20580119213581,24.003436426116878,3.20580119213581,0.2372794129853744,0.04007251490169762,17.0
2,2,388,429,13,25,393.90588235294115,440.64313725490194,255,22,4.4,30.90588235294115,3.2704637410519735,322.35686274509806,44.08298977710743,322.35686274509806,44.08298977710743,0.16352318705259866,0.5510373722138429,20.0
2,2,523,510,12,21,528.2380952380952,519.4952380952382,210,22,4.4,165.23809523809518,17.485512723607957,243.50476190476184,33.29979649979649,243.50476190476184,33.29979649979649,0.8742756361803978,0.4162474562474561,20.0
2,2,382,567,12,10,387.0449438202247,571.4157303370787,89,22,4.4,24.044943820224717,2.544438499494679,191.58426966292132,26.19955824450206,191.58426966292132,26.19955824450206,0.12722192497473395,0.32749447805627574,20.0
2,2,385,686,12,13,390.28,691.928,125,22,4.4,27.279999999999973,2.8867724867724838,71.072,9.719247863247864,71.072,9.719247863247864,0.14433862433862418,0.1214905982905983,20.0
3,3,614,544,16,17,621.6839378238342,551.4974093264249,193,22,4.4,38.683937823834185,4.050674117678972,208.50259067357513,28.660149920766337,208.50259067357513,28.660149920766337,0.20253370588394862,0.35825187400957925,12.0
3,3,600,664,2,10,600.4736842105264,668.2631578947369,19,22,4.4,17.473684210526358,1.829705152934697,91.73684210526312,12.609875203472594,91.73684210526312,12.609875203472594,0.09148525764673486,0.15762344004340742,12.0
3,3,600,676,3,85,600.6436170212766,719.1702127659574,188,22,4.4,17.643617021276555,1.8474991645315764,40.829787234042556,5.612341887840901,40.829787234042556,5.612341887840901,0.09237495822657882,0.07015427359801127,12.0
4,4,841,170,7,6,843.40625,172.125,32,22,4.4,37.40625,4.088114754098361,584.875,79.71039182282794,584.875,79.71039182282794,0.20440573770491804,0.9963798977853492,21.0
4,4,946,170,14,9,951.8804347826087,173.2391304347826,92,22,4.4,145.88043478260875,15.943216916132103,583.7608695652174,79.55855121842826,583.7608695652174,79.55855121842826,0.7971608458066052,0.9944818902303533,21.0
4,4,959,272,14,23,965.7619047619048,282.7792207792208,231,22,4.4,159.76190476190482,17.460317460317466,474.2207792207792,64.62974844576208,474.2207792207792,64.62974844576208,0.8730158730158734,0.8078718555720259,21.0
4,4,916,383,13,19,921.6369047619048,391.9345238095238,168,22,4.4,115.63690476190482,12.637913088732766,365.0654761904762,49.753386874340876,365.0654761904762,49.753386874340876,0.6318956544366383,0.621917335929261,21.0
4,4,906,439,15,18,912.6237113402062,447.2319587628866,194,22,4.4,106.62371134020623,11.652864627344943,309.7680412371134,42.2171095382778,309.7680412371134,42.2171095382778,0.5826432313672472,0.5277138692284725,21.0
4,4,962,459,9,15,965.8288288288288,465.6126126126126,111,22,4.4,159.82882882882882,17.46763156599222,291.3873873873874,39.71208005279556,291.3873873873874,39.71208005279556,0.873381578299611,0.4964010006599444,21.0
4,4,953,529,16,16,959.8304093567251,536.6140350877192,171,22,4.4,153.8304093567251,16.8120665963634,220.38596491228077,30.035565916494825,220.38596491228077,30.035565916494825,0.84060332981817,0.3754445739561853,21.0
1,1,169,734,23,17,179.1958762886598,742.0515463917526,291,23,4.6,49.195876288659804,4.753224762189353,23.948453608247405,3.198457910951239,23.948453608247405,3.198457910951239,0.23766123810946765,0.039980723886890494,17.0
2,2,387,424,14,24,393.4822134387352,434.9802371541502,253,23,4.6,30.482213438735187,3.2256310517180093,328.0197628458498,44.857403466099115,328.0197628458498,44.857403466099115,0.16128155258590046,0.560717543326239,21.0
2,2,523,500,11,21,527.6868686868687,509.5353535353535,198,23,4.6,164.6868686868687,17.427181871626317,253.46464646464648,34.66183199516533,253.46464646464648,34.66183199516533,0.8713590935813159,0.43327289993956664,21.0
2,2,382,567,11,10,386.9746835443038,571.3924050632911,79,23,4.6,23.974683544303787,2.5370035496617764,191.6075949367089,26.20274802553284,191.6075949367089,26.20274802553284,0.12685017748308883,0.3275343503191605,21.0
2,2,385,686,12,13,390.27868852459017,691.8934426229508,122,23,4.6,27.278688524590166,2.8866337063058376,71.10655737704917,9.723973658399887,71.10655737704917,9.723973658399887,0.1443316853152919,0.12154967072999859,21.0
3,3,614,543,16,18,621.6666666666666,551.3838383838383,198,23,4.6,38.66666666666663,4.048865619546244,208.61616161616166,28.675761046895072,208.61616161616166,28.675761046895072,0.20244328097731218,0.3584470130861884,12.0
3,3,600,664,2,9,600.4705882352941,667.7647058823529,17,23,4.6,17.470588235294144,1.8293809670465073,92.23529411764707,12.67839094400647,92.23529411764707,12.67839094400647,0.09146904835232536,0.15847988680008088,12.0
3,3,600,684,3,77,600.7166666666667,723.4055555555556,180,23,4.6,17.716666666666697,1.85514834205934,36.594444444444434,5.0301641848033585,36.594444444444434,5.0301641848033585,0.092757417102967,0.06287705231004198,12.0
4,4,841,170,7,6,843.3333333333334,171.96666666666667,30,23,4.6,37.33333333333337,4.080145719489986,585.0333333333333,79.73197047132311,585.0333333333333,79.73197047132311,0.2040072859744993,0.9966496308915388,21.0
4,4,944,170,14,11,950.2796610169491,174.72881355932202,118,23,4.6,144.27966101694915,15.768268963601,582.271186440678,79.35552796465798,582.271186440678,79.35552796465798,0.78841344818005,0.9919440995582248,21.0
4,4,961,265,13,24,967.206008583691,276.06437768240346,233,23,4.6,161.20600858369096,17.618143014611032,480.93562231759654,65.54488890188709,480.93562231759654,65.54488890188709,0.8809071507305517,0.8193111112735887,21.0
4,4,907,385,16,17,914.7425149700599,392.5269461077844,167,23,4.6,108.74251497005991,11.884427865580319,364.4730538922156,49.67264788991013,364.4730538922156,49.67264788991013,0.5942213932790159,0.6209080986238766,21.0
4,4,911,426,14,19,917.3112244897959,434.6326530612245,196,23,4.6,111.3112244897959,12.165161146425781,322.3673469387755,43.934221047874,322.3673469387755,43.934221047874,0.6082580573212891,0.549177763098425,21.0
4,4,961,449,10,15,965.0854700854701,455.4102564102564,117,23,4.6,159.0854700854701,17.38639017327542,301.5897435897436,41.102520421089416,301.5897435897436,41.102520421089416,0.869319508663771,0.5137815052636177,21.0
4,4,954,525,15,16,960.7245508982036,532.7305389221557,167,23,4.6,154.72455089820357,16.90978698341023,224.2694610778443,30.564832855583553,224.2694610778443,30.564832855583553,0.8454893491705113,0.3820604106947944,21.0
1,1,169,734,22,17,179.42413793103447,742.196551724138,290,24,4.8,49.424137931034466,4.775279027153088,23.803448275862024,3.179091589430654,23.803448275862024,3.179091589430654,0.23876395135765444,0.03973864486788318,17.0
2,2,388,424,13,23,394.0539419087137,434.6473029045643,241,24,4.8,31.053941908713682,3.2861314189115007,328.3526970954357,44.90293293612796,328.3526970954357,44.90293293612796,0.16430657094557505,0.5612866617015995,21.0
2,2,522,483,12,21,527.4174757281553,493.0242718446602,206,24,4.8,164.4174757281553,17.398674680228073,269.9757281553398,36.91975769645673,269.9757281553398,36.91975769645673,0.8699337340114037,0.4614969712057091,21.0
2,2,382,567,11,10,386.875,571.525,80,24,4.8,23.875,2.5264550264550265,191.47500000000002,26.184615384615388,191.47500000000002,26.184615384615388,0.12632275132275134,0.32730769230769236,21.0
2,2,385,686,12,13,390.39516129032256,691.9758064516129,124,24,4.8,27.395161290322562,2.8989588667008004,71.02419354838707,9.712710228839258,71.02419354838707,9.712710228839258,0.14494794333504002,0.12140887786049073,21.0
3,3,614,544,17,16,621.734375,551.4166666666667,192,24,4.8,38.734375,4.0559554973821985,208.58333333333326,28.671248568155775,208.58333333333326,28.671248568155775,0.20279777486910994,0.3583906071019472,12.0
3,3,600,672,3,89,600.7224880382776,718.2200956937799,209,24,4.8,17.72248803827756,1.8557579097672838,41.779904306220146,5.742942172676309,41.779904306220146,5.742942172676309,0.09278789548836419,0.07178677715845386,12.0
4,4,842,170,5,4,843.8125,171.1875,16,24,4.8,37.8125,4.132513661202186,585.8125,79.8381601362862,585.8125,79.8381601362862,0.20662568306010928,0.9979770017035775,21.0
4,4,937,174,15,16,944.0875912408759,181.64963503649636,137,24,4.8,138.0875912408759,15.091540026325234,575.3503649635036,78.4123154975814,575.3503649635036,78.4123154975814,0.7545770013162617,0.9801539437197676,21.0
4,4,963,253,11,24,968.5257731958764,264.5360824742268,194,24,4.8,162.52577319587635,17.76237958424878,492.4639175257732,67.1160364600713,492.4639175257732,67.1160364600713,0.8881189792124391,0.8389504557508913,21.0
4,4,899,382,14,19,905.5325443786983,390.8757396449704,169,24,4.8,99.53254437869828,10.877873702589975,366.1242603550296,49.897684545830266,366.1242603550296,49.897684545830266,0.5438936851294988,0.6237210568228784,21.0
4,4,917,412,15,18,924.0531914893617,420.0851063829787,188,24,4.8,118.05319148936167,12.901988140913843,336.9148936170213,45.91685091884447,336.9148936170213,45.91685091884447,0.6450994070456921,0.5739606364855558,21.0
4,4,961,422,9,15,965.0619469026549,428.5929203539823,113,24,4.8,159.06194690265488,17.383819333623485,328.4070796460177,44.757353273733244,328.4070796460177,44.757353273733244,0.8691909666811742,0.5594669159216655,21.0
4,4,959,514,13,17,964.63125,521.5625,160,24,4.8,158.63125000000002,17.336748633879782,235.4375,32.08688245315162,235.4375,32.08688245315162,0.8668374316939892,0.40108603066439524,21.0
1,1,169,735,22,16,179.16724738675958,742.397212543554,287,25,5.0,49.167247386759584,4.750458684711071,23.60278745644598,3.152292147772418,23.60278745644598,3.152292147772418,0.23752293423555354,0.039403651847155226,17.0
2,2,387,423,14,24,393.99615384615385,434.3076923076923,260,25,5.0,30.996153846153845,3.2800162800162798,328.6923076923077,44.949375410913866,328.6923076923077,44.949375410913866,0.16400081400081398,0.5618671926364234,20.0
2,2,524,464,12,22,529.4663461538462,473.84134615384613,208,25,5.0,166.4663461538462,17.61548636548637,289.15865384615387,39.543063773833005,289.15865384615387,39.543063773833005,0.8807743182743185,0.4942882971729126,20.0
2,2,382,567,11,10,386.73809523809524,571.3571428571429,84,25,5.0,23.73809523809524,2.5119677500629884,191.6428571428571,26.207570207570203,191.6428571428571,26.207570207570203,0.12559838750314942,0.32759462759462754,20.0
2,2,384,686,13,13,390.1333333333333,691.925925925926,135,25,5.0,27.133333333333326,2.871252204585537,71.07407407407402,9.719531497309267,71.07407407407402,9.719531497309267,0.14356261022927685,0.12149414371636584,20.0
3,3,614,544,16,16,621.6091370558376,551.5989847715737,197,25,5.0,38.60913705583755,4.0428415765274925,208.40101522842633,28.646187660264786,208.40101522842633,28.646187660264786,0.2021420788263746,0.35807734575330985,12.0
3,3,600,672,3,89,600.7638888888889,718.2916666666666,216,25,5.0,17.763888888888914,1.8600930773705668,41.70833333333337,5.733104238258883,41.70833333333337,5.733104238258883,0.09300465386852835,0.07166380297823603,12.0
4,4,842,170,5,4,843.8125,171.1875,16,25,5.0,37.8125,4.132513661202186,585.8125,79.8381601362862,585.8125,79.8381601362862,0.20662568306010928,0.9979770017035775,20.0
4,4,863,170,18,8,871.3223140495868,172.96694214876032,121,25,5.0,65.3223140495868,7.139050715801836,584.0330578512396,79.59564672589296,584.0330578512396,79.59564672589296,0.3569525357900918,0.9949455840736621,20.0
4,4,937,174,16,16,944.6054421768707,181.312925170068,147,25,5.0,138.60544217687072,15.148135757035051,575.687074829932,78.45820440612361,575.687074829932,78.45820440612361,0.7574067878517526,0.9807275550765452,20.0
4,4,965,239,9,23,969.4277108433735,250.6987951807229,166,25,5.0,163.42771084337346,17.86095200474027,506.30120481927713,69.00186777775498,506.30120481927713,69.00186777775498,0.8930476002370135,0.8625233472219372,20.0
4,4,891,376,14,19,897.6264367816092,384.62068965517244,174,25,5.0,91.62643678160919,10.013818227498271,372.37931034482756,50.750161546143445,372.37931034482756,50.750161546143445,0.5006909113749136,0.6343770193267931,20.0
4,4,923,392,12,20,928.1890547263681,401.33830845771143,201,25,5.0,122.18905472636811,13.35399505206209,355.66169154228857,48.471780789409,355.66169154228857,48.471780789409,0.6676997526031044,0.6058972598676126,20.0
4,4,961,394,9,17,964.7142857142858,401.3968253968254,126,25,5.0,158.71428571428578,17.345823575331778,355.6031746031746,48.46380573808171,355.6031746031746,48.46380573808171,0.867291178766589,0.6057975717260214,20.0
4,4,960,505,13,18,965.8982035928144,513.2634730538922,167,25,5.0,159.8982035928144,17.47521350741141,243.7365269461078,33.21792530781708,243.7365269461078,33.21792530781708,0.8737606753705706,0.41522406634771347,20.0
4,4,844,753,14,5,850.6909090909091,755.3818181818182,55,25,5.0,44.690909090909145,4.884252359662201,1.6181818181818244,0.22053585256311065,1.6181818181818244,0.22053585256311065,0.2442126179831101,0.002756698157038883,20.0
1,1,169,735,22,16,178.8525179856115,742.3884892086331,278,26,5.2,48.85251798561151,4.7200500469189866,23.611510791366868,3.1534572008503328,23.611510791366868,3.1534572008503328,0.23600250234594933,0.039418215010629164,17.0
2,2,387,420,13,24,393.28685258964146,431.0717131474104,251,26,5.2,30.286852589641455,3.204957945993805,331.9282868525896,45.39190247556782,331.9282868525896,45.39190247556782,0.16024789729969025,0.5673987809445976,20.0
2,2,527,450,10,22,531.948275862069,460.17816091954023,174,26,5.2,168.94827586206895,17.878124429848565,302.82183908045977,41.411533549464586,302.82183908045977,41.411533549464586,0.8939062214924284,0.5176441693683073,20.0
2,2,382,567,11,11,386.77272727272725,571.5681818181818,88,26,5.2,23.772727272727252,2.5156325156325137,191.43181818181824,26.178710178710187,191.43181818181824,26.178710178710187,0.12578162578162566,0.3272338772338773,20.0
2,2,384,686,13,13,390.15671641791045,691.8507462686567,134,26,5.2,27.156716417910445,2.8737266050698884,71.14925373134326,9.72981247608113,71.14925373134326,9.72981247608113,0.14368633025349442,0.12162265595101412,20.0
3,3,614,544,16,16,621.5608465608466,551.4232804232804,189,26,5.2,38.560846560846585,4.03778498019336,208.5767195767196,28.67033946071747,208.5767195767196,28.67033946071747,0.20188924900966798,0.35837924325896836,12.0
3,3,600,675,3,86,600.7830188679245,719.433962264151,212,26,5.2,17.78301886792451,1.862096216536598,40.56603773584902,5.576087661285089,40.56603773584902,5.576087661285089,0.0931048108268299,0.0697010957660636,12.0
4,4,842,170,5,4,843.8125,171.1875,16,26,5.2,37.8125,4.132513661202186,585.8125,79.8381601362862,585.8125,79.8381601362862,0.20662568306010928,0.9979770017035775,20.0
4,4,857,170,18,10,865.3216783216783,174.25874125874125,143,26,5.2,59.32167832167829,6.483243532423857,582.7412587412588,79.41959233270988,582.7412587412588,79.41959233270988,0.32416217662119284,0.9927449041588735,20.0
4,4,938,173,16,17,945.3154362416108,180.36912751677852,149,26,5.2,139.31543624161077,15.225730736788062,576.6308724832215,78.58683100282406,576.6308724832215,78.58683100282406,0.7612865368394031,0.9823353875353007,20.0
4,4,967,228,7,22,970.280303030303,239.1969696969697,132,26,5.2,164.280303030303,17.95413147872164,517.8030303030303,70.5694078777554,517.8030303030303,70.5694078777554,0.897706573936082,0.8821175984719425,20.0
