physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
3,3,607,428,13,13,612.6212121212121,433.59090909090907,132,19,3.8,31.621212121212125,,337.40909090909093,,337.40909090909093,,0.17865091593905155,0.5558634117118467,18.0
3,3,729,436,14,25,734.7606177606177,447.7027027027027,259,19,3.8,153.76061776061772,,323.2972972972973,,323.2972972972973,,0.8687040551447329,0.5326149873102097,18.0
3,3,604,607,18,31,612.4923547400612,621.2813455657492,327,19,3.8,31.49235474006116,,149.71865443425077,,149.71865443425077,,0.17792290813593875,0.2466534669427525,18.0
4,4,818,164,50,8,841.2462908011869,166.9347181008902,337,19,3.8,40.24629080118689,,604.0652818991098,,604.0652818991098,,0.2299788045782108,0.9951652090594889,16.0
4,4,873,164,88,11,906.2575107296137,167.69098712446353,466,19,3.8,105.25751072961373,,603.3090128755365,,603.3090128755365,,0.601471489883507,0.9939192963353155,16.0
1,1,145,168,48,9,165.84014869888475,170.46096654275092,269,20,4.0,38.84014869888475,,610.539033457249,,610.539033457249,,0.19715811522276522,0.9943632466730441,16.0
1,1,193,168,20,5,201.5974025974026,169.54545454545453,77,20,4.0,74.5974025974026,,611.4545454545455,,611.4545454545455,,0.3786670182609269,0.9958543085578917,16.0
1,1,217,168,91,14,255.61842105263156,172.86184210526315,608,20,4.0,128.61842105263156,,608.1381578947369,,608.1381578947369,,0.6528853860539673,0.9904530258871936,16.0
2,2,364,165,33,23,377.11764705882354,174.59191176470588,544,20,4.0,22.117647058823536,,604.4080882352941,,604.4080882352941,,0.11227232009555095,0.9827773792443807,19.0
2,2,396,165,42,14,416.74935400516796,170.36692506459949,387,20,4.0,61.74935400516796,,608.6330749354005,,608.6330749354005,,0.3134484974881622,0.9896472763177244,19.0
2,2,492,165,44,9,513.760655737705,169.65573770491804,305,20,4.0,158.76065573770495,,609.344262295082,,609.344262295082,,0.8058916534908881,0.9908036785285886,19.0
2,2,447,165,47,17,470.06526806526807,174.0909090909091,429,20,4.0,115.06526806526807,,604.9090909090909,,604.9090909090909,,0.584087655153645,0.9835920177383591,19.0
3,3,659,165,43,14,682.0679347826087,171.97282608695653,368,20,4.0,101.06793478260875,,599.0271739130435,,599.0271739130435,,0.5710052812576766,0.9868651959028724,18.0
3,3,701,165,41,8,718.2606837606837,168.32478632478632,234,20,4.0,137.26068376068372,,602.6752136752136,,602.6752136752136,,0.7754840890434108,0.9928751460876666,18.0
3,3,620,167,35,7,636.8247422680413,170.3659793814433,194,20,4.0,55.82474226804129,,600.6340206185566,,600.6340206185566,,0.31539402411322764,0.989512389816403,18.0
3,3,599,169,22,6,608.3119266055046,171.1651376146789,109,20,4.0,27.311926605504595,,599.8348623853211,,599.8348623853211,,0.15430467008759657,0.9881958194156856,18.0
3,3,730,380,9,18,733.9338235294117,388.625,136,20,4.0,152.9338235294117,,382.375,,382.375,,0.8640329012961113,0.6299423393739704,18.0
3,3,731,419,12,25,736.733870967742,430.11290322580646,248,20,4.0,155.73387096774195,,340.88709677419354,,340.88709677419354,,0.8798523783488246,0.5615932401551789,18.0
3,3,607,428,13,13,612.5185185185185,433.56296296296296,135,20,4.0,31.518518518518476,,337.43703703703704,,337.43703703703704,,0.17807072609332472,0.5559094514613461,18.0
3,3,603,605,20,23,612.6454545454545,615.7,330,20,4.0,31.645454545454527,,155.29999999999995,,155.29999999999995,,0.1787878787878787,0.25584843492586484,18.0
4,4,818,164,49,8,840.993993993994,166.93093093093094,333,20,4.0,39.99399399399397,,604.0690690690691,,604.0690690690691,,0.22853710853710837,0.9951714482192242,16.0
4,4,873,164,88,11,906.8468085106383,167.6531914893617,470,20,4.0,105.84680851063831,,603.3468085106383,,603.3468085106383,,0.604838905775076,0.9939815626204914,16.0
1,1,144,167,68,12,173.849173553719,170.21487603305786,484,21,4.2,46.849173553719,,610.7851239669421,,610.7851239669421,,0.23781306372446193,0.9947640455487657,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,21,4.2,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,32,14,250.52492668621701,173.69208211143695,341,21,4.2,123.52492668621701,,607.307917888563,,607.307917888563,,0.6270300847016093,0.989100843466715,16.0
1,1,269,168,39,14,286.7492711370262,172.6997084548105,343,21,4.2,159.7492711370262,,608.3002915451896,,608.3002915451896,,0.8109100057717066,0.9907170872071491,16.0
2,2,364,165,33,23,377.11764705882354,174.59191176470588,544,21,4.2,22.117647058823536,,604.4080882352941,,604.4080882352941,,0.11227232009555095,0.9827773792443807,19.0
2,2,396,165,42,14,416.8802083333333,170.37760416666666,384,21,4.2,61.880208333333314,,608.6223958333334,,608.6223958333334,,0.3141127326565143,0.9896299119241193,19.0
2,2,492,165,44,9,514.4422442244224,169.56105610561056,303,21,4.2,159.44224422442244,,609.4389438943895,,609.4389438943895,,0.809351493524987,0.9909576323486008,19.0
2,2,447,165,50,17,470.5990888382688,174.123006833713,439,21,4.2,115.59908883826881,,604.876993166287,,604.876993166287,,0.5867974052704,0.9835398262866455,19.0
3,3,658,165,43,14,681.8360655737705,171.95628415300547,366,21,4.2,100.8360655737705,,599.0437158469945,,599.0437158469945,,0.5696952857275169,0.9868924478533682,18.0
3,3,701,165,41,8,718.3666666666667,168.325,240,21,4.2,137.36666666666667,,602.675,,602.675,,0.7760828625235405,0.9928747940691927,18.0
3,3,728,363,9,18,731.7898550724638,370.9347826086956,138,21,4.2,150.78985507246375,,400.0652173913044,,400.0652173913044,,0.8519200851551625,0.6590860253563499,18.0
3,3,731,400,12,25,736.5515873015872,411.8015873015873,252,21,4.2,155.55158730158723,,359.1984126984127,,359.1984126984127,,0.8788225271276114,0.5917601527156717,18.0
3,3,607,428,13,13,612.5413533834586,433.4661654135338,133,21,4.2,31.541353383458613,,337.5338345864662,,337.5338345864662,,0.17819973662970967,0.5560689202412952,18.0
3,3,604,590,10,18,608.2083333333334,598.0347222222222,144,21,4.2,27.20833333333337,,172.96527777777783,,172.96527777777783,,0.15371939736346538,0.2849510342302765,18.0
3,3,613,623,12,20,618.3804347826087,632.2119565217391,184,21,4.2,37.380434782608745,,138.78804347826087,,138.78804347826087,,0.21118889707688557,0.228645870639639,18.0
3,3,734,684,9,17,738.6470588235294,692.4957983193277,119,21,4.2,157.6470588235294,,78.50420168067228,,78.50420168067228,,0.8906613492854768,0.1293314689961652,18.0
4,4,818,164,49,8,841.0925373134328,166.94925373134328,335,21,4.2,40.092537313432786,,604.0507462686567,,604.0507462686567,,0.2291002132196159,0.9951412623865843,16.0
4,4,873,164,88,11,906.9915254237288,167.65042372881356,472,21,4.2,105.99152542372883,,603.3495762711864,,603.3495762711864,,0.6056658595641647,0.9939861223578029,16.0
1,1,144,167,70,12,174.41967871485943,170.24698795180723,498,22,4.4,47.41967871485943,,610.7530120481928,,610.7530120481928,,0.24070902900943872,0.9947117460068287,16.0
1,1,217,167,92,16,257.7180783817952,172.55499367888748,791,22,4.4,130.71807838179518,,608.4450063211125,,608.4450063211125,,0.6635435450852547,0.9909527790246132,16.0
2,2,364,165,34,23,377.1633027522936,174.57614678899083,545,22,4.4,22.16330275229359,,604.4238532110091,,604.4238532110091,,0.11250407488473903,0.9828030133512344,19.0
2,2,397,165,41,14,416.9790026246719,170.4041994750656,381,22,4.4,61.97900262467192,,608.5958005249344,,608.5958005249344,,0.31461422652117726,0.9895866675202185,19.0
2,2,493,165,43,9,514.7682119205298,169.56291390728478,302,22,4.4,159.76821192052978,,609.4370860927152,,609.4370860927152,,0.8110061518808618,0.9909546115328702,19.0
2,2,447,165,49,17,470.37299771167045,174.10068649885582,437,22,4.4,115.37299771167045,,604.8993135011442,,604.8993135011442,,0.5856497345770073,0.9835761195140557,19.0
3,3,658,165,44,14,681.8425414364641,172.05524861878453,362,22,4.4,100.8425414364641,,598.9447513812155,,598.9447513812155,,0.5697318725223961,0.9867294091947537,18.0
3,3,701,165,41,8,718.1293103448276,168.33189655172413,232,22,4.4,137.12931034482756,,602.6681034482758,,602.6681034482758,,0.774741866354958,0.9928634323694824,18.0
3,3,724,337,9,18,727.7153846153847,345.0615384615385,130,22,4.4,146.71538461538466,,425.9384615384615,,425.9384615384615,,0.8289004780530207,0.7017108097832974,18.0
3,3,730,387,13,25,735.3385826771654,398.5590551181102,254,22,4.4,154.3385826771654,,372.4409448818898,,372.4409448818898,,0.8719693936563017,0.6135765154561611,18.0
3,3,607,428,13,13,612.6307692307693,433.5076923076923,130,22,4.4,31.63076923076926,,337.4923076923077,,337.4923076923077,,0.1787049109083009,0.5560005069066024,18.0
3,3,604,580,10,18,608.1310344827587,587.8827586206896,145,22,4.4,27.13103448275865,,183.11724137931037,,183.11724137931037,,0.1532826806935517,0.3016758507072658,18.0
3,3,617,651,12,19,622.609375,659.7708333333333,192,22,4.4,41.609375,,111.22916666666674,,111.22916666666674,,0.23508121468926554,0.18324409665019234,18.0
3,3,729,685,14,17,736.3538461538461,693.2358974358974,195,22,4.4,155.35384615384612,,77.76410256410259,,77.76410256410259,,0.8777053455019554,0.12811219532801085,18.0
4,4,818,164,49,8,841.3215339233038,166.98525073746313,339,22,4.4,40.32153392330383,,604.0147492625368,,604.0147492625368,,0.2304087652760219,0.9950819592463539,16.0
4,4,873,164,88,11,906.7087794432548,167.65310492505353,467,22,4.4,105.7087794432548,,603.3468950749465,,603.3468950749465,,0.6040501682471703,0.9939817052305543,16.0
1,1,144,167,68,12,173.6168032786885,170.25409836065575,488,23,4.6,46.61680327868851,,610.7459016393443,,610.7459016393443,,0.23663351918115993,0.9947001655363914,16.0
1,1,209,168,31,21,223.43951612903226,176.68548387096774,496,23,4.6,96.43951612903226,,604.3145161290322,,604.3145161290322,,0.489540691010316,0.9842255963013554,16.0
1,1,238,168,29,14,250.5993883792049,173.6452599388379,327,23,4.6,123.5993883792049,,607.3547400611621,,607.3547400611621,,0.6274080628386035,0.9891771010768113,16.0
1,1,267,168,41,14,285.3257142857143,172.6457142857143,350,23,4.6,158.3257142857143,,608.3542857142857,,608.3542857142857,,0.8036838288614939,0.9908050255932991,16.0
2,2,364,165,34,23,377.1633027522936,174.57614678899083,545,23,4.6,22.16330275229359,,604.4238532110091,,604.4238532110091,,0.11250407488473903,0.9828030133512344,19.0
2,2,397,165,41,14,416.8753315649867,170.41644562334218,377,23,4.6,61.87533156498671,,608.5835543766578,,608.5835543766578,,0.31408797748724215,0.9895667550839965,19.0
2,2,493,165,43,9,514.7682119205298,169.56291390728478,302,23,4.6,159.76821192052978,,609.4370860927152,,609.4370860927152,,0.8110061518808618,0.9909546115328702,19.0
2,2,447,165,49,17,470.3605442176871,174.05668934240362,441,23,4.6,115.3605442176871,,604.9433106575964,,604.9433106575964,,0.5855865188715081,0.9836476596058478,19.0
3,3,660,165,41,14,681.9222222222222,172.0888888888889,360,23,4.6,100.92222222222222,,598.911111111111,,598.911111111111,,0.5701820464532329,0.9866739886509243,18.0
3,3,701,165,41,8,717.948275862069,168.4051724137931,232,23,4.6,136.94827586206895,,602.5948275862069,,602.5948275862069,,0.7737190726670562,0.9927427143100608,18.0
3,3,618,167,36,7,635.4285714285714,170.38916256157634,203,23,4.6,54.428571428571445,,600.6108374384237,,600.6108374384237,,0.30750605326876523,0.9894741967684081,18.0
3,3,599,169,20,6,607.53,171.18,100,23,4.6,26.529999999999973,,599.8199999999999,,599.8199999999999,,0.14988700564971735,0.9881713344316309,18.0
3,3,718,320,9,18,722.1461538461539,328.05384615384617,130,23,4.6,141.14615384615388,,442.94615384615383,,442.94615384615383,,0.7974358974358976,0.7297300722341908,18.0
3,3,730,386,13,25,735.3147410358565,397.52589641434264,251,23,4.6,154.3147410358565,,373.47410358565736,,373.47410358565736,,0.8718346951178334,0.6152785891032246,18.0
3,3,607,428,14,13,612.6793893129772,433.5496183206107,131,23,4.6,31.67938931297715,,337.4503816793893,,337.4503816793893,,0.178979600638289,0.5559314360451224,18.0
3,3,604,567,10,20,608.3975155279503,576.2608695652174,161,23,4.6,27.397515527950304,,194.73913043478262,,194.73913043478262,,0.15478822332175313,0.3208222906668577,18.0
3,3,618,669,12,21,623.3979591836735,678.8520408163265,196,23,4.6,42.39795918367349,,92.14795918367349,,92.14795918367349,,0.2395364925631271,0.15180882896816061,18.0
3,3,730,695,13,26,736.6525096525097,707.8108108108108,259,23,4.6,155.6525096525097,,63.189189189189165,,63.189189189189165,,0.8793927099011848,0.10410080591299697,18.0
4,4,818,164,49,7,841.7256637168142,166.96755162241888,339,23,4.6,40.72566371681421,,604.0324483775811,,604.0324483775811,,0.23271807838179548,0.9951111175907431,16.0
4,4,873,164,88,11,906.8436830835118,167.61456102783725,467,23,4.6,105.84368308351179,,603.3854389721628,,603.3854389721628,,0.6048210461914959,0.9940452042375004,16.0
1,1,144,167,69,11,174.43632567849687,170.1231732776618,479,24,4.8,47.43632567849687,,610.8768267223381,,610.8768267223381,,0.24079353136292828,0.9949133985705833,16.0
1,1,208,168,31,20,222.58315789473684,176.14947368421053,475,24,4.8,95.58315789473684,,604.8505263157895,,604.8505263157895,,0.4851936948971413,0.9850985770615464,16.0
1,1,237,168,71,14,267.54651162790697,173.23546511627907,688,24,4.8,140.54651162790697,,607.7645348837209,,607.7645348837209,,0.7134340691771928,0.9898445193545943,16.0
2,2,364,165,34,23,377.21572212065814,174.57404021937842,547,24,4.8,22.215722120658143,,604.4259597806216,,604.4259597806216,,0.11277016304902611,0.9828064386676774,19.0
2,2,396,165,41,14,417.1296296296296,170.35978835978835,378,24,4.8,62.12962962962962,,608.6402116402116,,608.6402116402116,,0.31537883060725697,0.9896588807157913,19.0
2,2,493,165,43,9,515.0522875816994,169.52941176470588,306,24,4.8,160.05228758169937,,609.4705882352941,,609.4705882352941,,0.8124481603131948,0.9910090865614539,19.0
2,2,448,165,49,18,470.702947845805,174.15192743764172,441,24,4.8,115.702947845805,,604.8480725623583,,604.8480725623583,,0.5873246083543401,0.9834928009144037,19.0
3,3,660,165,41,15,681.9098360655738,172.18579234972677,366,24,4.8,100.90983606557381,,598.8142076502733,,598.8142076502733,,0.5701120681670837,0.9865143453876001,18.0
3,3,701,165,41,8,718.3469387755102,168.28979591836736,245,24,4.8,137.34693877551024,,602.7102040816326,,602.7102040816326,,0.7759714055113572,0.9929327909087852,18.0
3,3,598,166,58,10,625.9640287769785,170.70263788968825,417,24,4.8,44.964028776978466,,600.2973621103117,,600.2973621103117,,0.254034060886884,0.9889577629494427,18.0
3,3,713,307,10,18,717.5271317829457,315.1240310077519,129,24,4.8,136.52713178294573,,455.8759689922481,,455.8759689922481,,0.771339727587264,0.7510312503990908,18.0
3,3,723,381,14,24,729.3870967741935,392.23790322580646,248,24,4.8,148.38709677419354,,378.76209677419354,,378.76209677419354,,0.8383451795152177,0.6239902747515544,18.0
3,3,607,427,14,14,612.7608695652174,433.40579710144925,138,24,4.8,31.760869565217376,,337.59420289855075,,337.59420289855075,,0.17943994104642585,0.5561683738032137,18.0
3,3,605,550,10,18,609.0972222222222,558.1180555555555,144,24,4.8,28.09722222222217,,212.88194444444446,,212.88194444444446,,0.1587413684871309,0.3507116053450485,18.0
3,3,618,669,12,21,623.54,679.115,200,24,4.8,42.539999999999964,,91.88499999999999,,91.88499999999999,,0.24033898305084725,0.15137561779242173,18.0
3,3,729,716,14,24,735.7220077220077,727.2471042471043,259,24,4.8,154.72200772200767,,43.75289575289571,,43.75289575289571,,0.874135636847501,0.0720805531349188,18.0
4,4,818,164,50,8,841.8110465116279,166.97383720930233,344,24,4.8,40.811046511627865,,604.0261627906976,,604.0261627906976,,0.23320598006644494,0.9951007624228956,16.0
4,4,873,164,88,11,906.3904555314533,167.65943600867678,461,24,4.8,105.39045553145331,,603.3405639913233,,603.3405639913233,,0.6022311744654475,0.9939712751092641,16.0
1,1,144,167,69,11,174.4778947368421,170.09052631578948,475,25,5.0,47.4778947368421,,610.9094736842105,,610.9094736842105,,0.24100454181138123,0.9949665695182582,17.0
1,1,208,168,31,20,222.58315789473684,176.14947368421053,475,25,5.0,95.58315789473684,,604.8505263157895,,604.8505263157895,,0.4851936948971413,0.9850985770615464,17.0
1,1,237,168,71,14,267.9098966026588,173.10930576070902,677,25,5.0,140.90989660265882,,607.890694239291,,607.890694239291,,0.715278662957659,0.9900499906177377,17.0
2,2,364,165,36,22,379.0777777777778,174.01851851851853,540,25,5.0,24.077777777777783,,604.9814814814815,,604.9814814814815,,0.12222222222222225,0.9837097259861488,19.0
2,2,399,165,38,14,417.4851752021563,170.40161725067387,371,25,5.0,62.48517520215631,,608.5983827493261,,608.5983827493261,,0.3171836304677985,0.9895908662590669,19.0
2,2,493,165,43,9,515.0162866449512,169.5211726384365,307,25,5.0,160.01628664495115,,609.4788273615635,,609.4788273615635,,0.8122654144413765,0.9910224835147374,19.0
2,2,447,165,49,18,470.6454545454545,174.17954545454546,440,25,5.0,115.64545454545453,,604.8204545454546,,604.8204545454546,,0.5870327641901245,0.9834478935698449,19.0
3,3,660,165,42,14,682.3451086956521,171.96195652173913,368,25,5.0,101.34510869565213,,599.0380434782609,,599.0380434782609,,0.5725712355686561,0.9868831029295896,18.0
3,3,701,165,41,8,718.4100418410042,168.2594142259414,239,25,5.0,137.41004184100416,,602.7405857740586,,602.7405857740586,,0.7763279200056732,0.9929828431203601,18.0
3,3,617,167,38,7,635.2697674418605,170.45581395348836,215,25,5.0,54.269767441860495,,600.5441860465116,,600.5441860465116,,0.30660885560373163,0.9893643921688824,18.0
3,3,599,169,18,6,606.5760869565217,171.18478260869566,92,25,5.0,25.57608695652175,,599.8152173913044,,599.8152173913044,,0.14449766642102682,0.9881634553398754,18.0
3,3,704,286,11,17,708.5934959349594,293.6178861788618,123,25,5.0,127.59349593495938,,477.3821138211382,,477.3821138211382,,0.7208672086720869,0.7864614725224682,18.0
3,3,717,374,14,24,723.6090534979423,384.72016460905354,243,25,5.0,142.60905349794234,,386.27983539094646,,386.27983539094646,,0.8057008672200132,0.6363753466078196,18.0
3,3,607,427,13,14,612.6544117647059,433.43382352941177,136,25,5.0,31.654411764705856,,337.56617647058823,,337.56617647058823,,0.17883848454636075,0.5561222017637368,18.0
3,3,604,535,10,19,607.9574468085107,543.3404255319149,141,25,5.0,26.957446808510667,,227.6595744680851,,227.6595744680851,,0.15230195937011676,0.3750569595849837,18.0
3,3,618,669,12,21,623.6268656716418,679.2039800995025,201,25,5.0,42.62686567164178,,91.79601990049753,,91.79601990049753,,0.2408297495572982,0.1512290278426648,18.0
3,3,723,736,17,22,730.7209302325582,745.8914728682171,258,25,5.0,149.7209302325582,,25.10852713178292,,25.10852713178292,,0.8458809617658656,0.04136495408860448,18.0
4,4,818,164,50,8,841.6637426900585,166.98830409356725,342,25,5.0,40.663742690058484,,604.0116959064328,,604.0116959064328,,0.23236424394319133,0.9950769290056554,16.0
4,4,873,164,84,11,905.94,167.66,450,25,5.0,104.94000000000005,,603.34,,603.34,,0.5996571428571432,0.9939703459637562,16.0
1,1,144,167,70,11,174.87154150197628,170.2905138339921,506,26,5.2,47.87154150197628,,610.7094861660079,,610.7094861660079,,0.24300274874099637,0.9946408569478956,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,26,5.2,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,71,14,267.453216374269,173.11111111111111,684,26,5.2,140.453216374269,,607.8888888888889,,607.8888888888889,,0.7129604892094873,0.9900470503076366,16.0
2,2,364,165,34,23,377.23400365630715,174.57038391224862,547,26,5.2,22.234003656307152,,604.4296160877514,,604.4296160877514,,0.11286296272237133,0.9828123838825226,19.0
2,2,398,165,39,14,417.0981432360743,170.42175066312998,377,26,5.2,62.09814323607429,,608.57824933687,,608.57824933687,,0.31521900119834667,0.9895581290030407,19.0
2,2,493,165,43,9,514.8118811881188,169.54785478547853,303,26,5.2,159.81188118811883,,609.4521452145215,,609.4521452145215,,0.8112278232899434,0.990979097909791,19.0
2,2,447,165,50,18,470.6931818181818,174.18863636363636,440,26,5.2,115.69318181818181,,604.8113636363637,,604.8113636363637,,0.5872750346100599,0.9834331116038434,19.0
3,3,660,165,41,14,681.8038147138965,171.93732970027247,367,26,5.2,100.80381471389649,,599.0626702997275,,599.0626702997275,,0.5695130774796412,0.9869236742993863,18.0
3,3,701,165,41,8,718.1166666666667,168.325,240,26,5.2,137.11666666666667,,602.675,,602.675,,0.7746704331450095,0.9928747940691927,18.0
3,3,615,167,39,7,634.2455357142857,170.47321428571428,224,26,5.2,53.245535714285666,,600.5267857142858,,600.5267857142858,,0.3008222356739303,0.9893357260531891,18.0
3,3,599,169,16,6,605.7738095238095,171.25,84,26,5.2,24.77380952380952,,599.75,,599.75,,0.13996502555824586,0.9880560131795717,18.0
3,3,695,273,12,16,700.2436974789916,280.47058823529414,119,26,5.2,119.24369747899163,,490.52941176470586,,490.52941176470586,,0.6736932060959979,0.8081209419517394,18.0
3,3,711,368,15,23,718.0414937759336,378.6846473029045,241,26,5.2,137.04149377593365,,392.3153526970955,,392.3153526970955,,0.7742457275476478,0.6463185382159727,18.0
3,3,607,427,13,14,612.6616541353384,433.4135338345865,133,26,5.2,31.66165413533838,,337.5864661654135,,337.5864661654135,,0.17887940189456714,0.5561556279496104,18.0
3,3,603,519,10,16,607.4,526.376923076923,130,26,5.2,26.399999999999977,,244.62307692307695,,244.62307692307695,,0.14915254237288122,0.40300342161956665,18.0
3,3,619,670,13,22,624.7028301886793,680.3018867924528,212,26,5.2,43.702830188679286,,90.69811320754718,,90.69811320754718,,0.24690864513378127,0.1494202853501601,18.0
3,3,717,753,17,19,724.5605381165919,762.847533632287,223,26,5.2,143.56053811659194,,8.152466367713032,,8.152466367713032,,0.8110764865344178,0.013430751841372376,18.0
4,4,818,164,49,8,841.6558823529411,166.97941176470587,340,26,5.2,40.65588235294115,,604.0205882352941,,604.0205882352941,,0.2323193277310923,0.9950915786413412,16.0
4,4,873,164,87,11,906.905701754386,167.59649122807016,456,26,5.2,105.90570175438597,,603.4035087719299,,603.4035087719299,,0.6051754385964913,0.9940749732651233,16.0
1,1,145,168,68,8,174.35294117647058,170.28571428571428,357,27,5.4,47.35294117647058,,610.7142857142858,,610.7142857142858,,0.24037025977903848,0.9946486738017684,16.0
1,1,218,168,90,14,256.1036789297659,172.81103678929765,598,27,5.4,129.10367892976592,,608.1889632107024,,608.1889632107024,,0.6553486240089641,0.9905357707014696,16.0
2,2,364,165,34,22,378.6527514231499,174.04174573055028,527,27,5.4,23.65275142314988,,604.9582542694498,,604.9582542694498,,0.12006472803629381,0.9836719581617069,19.0
2,2,398,165,39,14,416.84776902887137,170.35958005249344,381,27,5.4,61.84776902887137,,608.6404199475065,,608.6404199475065,,0.3139480661364029,0.9896592194268399,19.0
2,2,493,165,43,10,514.7909967845659,169.57556270096464,311,27,5.4,159.7909967845659,,609.4244372990354,,609.4244372990354,,0.8111218110891669,0.9909340443886754,19.0
2,2,447,165,49,18,470.5823927765237,174.0722347629797,443,27,5.4,115.5823927765237,,604.9277652370204,,604.9277652370204,,0.5867126536879376,0.9836223824992201,19.0
3,3,660,165,41,14,681.8356164383562,172.0027397260274,365,27,5.4,100.83561643835617,,598.9972602739726,,598.9972602739726,,0.5696927482393004,0.9868159147841394,18.0
3,3,701,165,41,8,718.4556451612904,168.26612903225808,248,27,5.4,137.45564516129036,,602.733870967742,,602.733870967742,,0.7765855658829964,0.9929717808364776,18.0
3,3,615,167,39,7,634.2794759825327,170.40174672489084,229,27,5.4,53.279475982532745,,600.5982532751092,,600.5982532751092,,0.3010139886018799,0.9894534650331288,18.0
3,3,599,169,16,6,605.7710843373494,171.21686746987953,83,27,5.4,24.771084337349407,,599.7831325301205,,599.7831325301205,,0.13994962902457292,0.9881105972489629,18.0
3,3,688,264,12,16,693.1065573770492,271.4344262295082,122,27,5.4,112.10655737704917,,499.5655737704918,,499.5655737704918,,0.6333703806612947,0.8230075350419964,18.0
3,3,703,360,17,22,710.8958333333334,370.2166666666667,240,27,5.4,129.89583333333337,,400.7833333333333,,400.7833333333333,,0.7338747645951038,0.6602690829214717,18.0
3,3,607,427,13,14,612.7226277372263,433.3065693430657,137,27,5.4,31.722627737226276,,337.6934306569343,,337.6934306569343,,0.1792238855210524,0.556331846222297,18.0
3,3,602,505,10,17,606.3840579710145,512.268115942029,138,27,5.4,25.3840579710145,,258.731884057971,,258.731884057971,,0.143412756898387,0.4262469259604135,18.0
3,3,621,673,14,21,627.463768115942,683.0628019323672,207,27,5.4,46.463768115942,,87.93719806763283,,87.93719806763283,,0.26250716449684747,0.14487182548209693,18.0
3,3,707,765,16,7,715.2631578947369,768.3052631578947,95,27,5.4,134.26315789473688,,2.6947368421052715,,2.6947368421052715,,0.7585489146595303,0.004439434665741798,18.0
4,4,818,164,50,8,841.6764705882352,166.94411764705882,340,27,5.4,40.67647058823525,,604.0558823529411,,604.0558823529411,,0.2324369747899157,0.9951497238104466,16.0
4,4,873,164,88,11,906.8195652173913,167.61304347826086,460,27,5.4,105.8195652173913,,603.3869565217392,,603.3869565217392,,0.6046832298136646,0.994047704319175,16.0
1,1,144,167,69,12,174.55,170.28,500,28,5.6,47.55000000000001,,610.72,,610.72,,0.24137055837563456,0.9946579804560262,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,28,5.6,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,71,14,267.28445747800583,173.1275659824047,682,28,5.6,140.28445747800583,,607.8724340175953,,607.8724340175953,,0.7121038450660194,0.9900202508429891,16.0
2,2,364,165,36,22,378.8686679174484,174.0187617260788,533,28,5.6,23.86866791744842,,604.9812382739212,,604.9812382739212,,0.12116075084999198,0.9837093305267012,19.0
2,2,398,165,40,14,418.00269541778977,170.39083557951483,371,28,5.6,63.00269541778977,,608.6091644204852,,608.6091644204852,,0.3198106366385267,0.9896083974316832,19.0
2,2,492,165,44,10,514.2779552715655,169.59424920127796,313,28,5.6,159.27795527156547,,609.405750798722,,609.405750798722,,0.8085175394495709,0.9909036598353204,19.0
2,2,448,165,47,17,470.4941724941725,174.13752913752913,429,28,5.6,115.49417249417252,,604.8624708624709,,604.8624708624709,,0.5862648349957996,0.9835162127845055,19.0
3,3,660,165,41,14,681.8547945205479,171.9945205479452,365,28,5.6,100.8547945205479,,599.0054794520548,,599.0054794520548,,0.5698010989861463,0.9868294554399585,18.0
3,3,701,165,41,8,718.516129032258,168.26209677419354,248,28,5.6,137.51612903225805,,602.7379032258065,,602.7379032258065,,0.7769272826681246,0.9929784237657437,18.0
3,3,616,167,39,7,634.972972972973,170.45045045045046,222,28,5.6,53.972972972973025,,600.5495495495495,,600.5495495495495,,0.30493205069476287,0.9893732282529646,18.0
3,3,599,169,17,6,606.1860465116279,171.15116279069767,86,28,5.6,25.186046511627865,,599.8488372093024,,599.8488372093024,,0.14229404808829302,0.9882188421899545,18.0
3,3,684,261,13,15,689.7295081967213,267.655737704918,122,28,5.6,108.72950819672133,,503.344262295082,,503.344262295082,,0.6142910067611375,0.8292327220676804,18.0
3,3,699,350,16,24,706.1142857142858,361.1020408163265,245,28,5.6,125.11428571428576,,409.8979591836735,,409.8979591836735,,0.7068603712671512,0.6752849409945197,18.0
3,3,607,428,14,12,613.1984126984127,433.23809523809524,126,28,5.6,32.19841269841265,,337.76190476190476,,337.76190476190476,,0.18191193614922402,0.5564446536439946,18.0
3,3,602,492,10,18,606.5906040268457,500.2684563758389,149,28,5.6,25.590604026845654,,270.7315436241611,,270.7315436241611,,0.14457968376748956,0.44601572260982053,18.0
