frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
28,5.6,598.4761904761905,575.7619047619048,598,571,2,11,17.47619047619048,,195.23809523809518,,195.23809523809518,,0.09873553941350555,0.32164430846473674,True,19,7,3,3,"fly (3,7)",0.1999999999999993,-1.2828023295649018,-113.24888660500164,113.25615170527938,566.2807585263989,566.2444330250103,138.61365193559436,361.04124020405663,361.01896690879823,,,,,,
8,1.6,599.3153153153153,657.6666666666667,599,613,3,78,18.315315315315274,,113.33333333333326,,113.33333333333326,,0.10347635771364562,0.18671059857221295,True,20,8,3,3,"fly (3,8)",,,,,,,114.55952380952374,6.131117855137768,6.13095238095241,,,,,,
9,1.8,599.3333333333334,655.2142857142858,599,605,3,87,18.33333333333337,,115.78571428571422,,115.78571428571422,,0.10357815442561227,0.19075076488585538,True,20,8,3,3,"fly (3,8)",0.19999999999999996,0.018018018018096882,-2.452380952380963,2.4524471420551066,12.262235710275537,12.26190476190482,130.43767375123306,81.43986650784636,81.43440050219739,,,,,,
10,2.0,599.879472693032,608.8060263653483,590,593,23,63,18.87947269303197,,162.19397363465168,,162.19397363465168,,0.10666368753125408,0.26720588737174905,True,20,8,3,3,"fly (3,8)",0.19999999999999996,0.5461393596986,-46.40825934893746,46.4114727626527,232.05736381326355,232.04129674468737,131.5427084734553,157.35434435036277,5.525173611111323,,,,,,
11,2.2,599.34375,654.3515625,599,605,3,85,18.34375,,116.6484375,,116.6484375,,0.10363700564971752,0.19217205518945635,True,20,8,3,3,"fly (3,8)",0.20000000000000018,-0.5357226930319712,45.545536134651684,45.54868670550987,227.74343352754917,-227.72768067325822,113.30616603039114,245.90759358306556,-91.18271221532085,,,,,,
12,2.4,600.5009057971015,709.9239130434783,590,658,24,95,19.500905797101495,,61.07608695652175,,61.07608695652175,,0.11017460902317229,0.10061958312441804,True,20,8,3,3,"fly (3,8)",0.19999999999999973,1.1571557971014954,55.57235054347825,55.584396681676715,277.92198340838394,-277.86175271739165,88.86226222826087,252.83270846796654,-252.79471669532495,,,,,,
12,2.4,599.8813559322034,611.75329566855,590,596,23,61,18.881355932203405,,159.24670433145002,,159.24670433145002,,0.10667432730058421,0.2623504189974465,True,21,9,3,3,"fly (3,9)",,,,,,,165.49358117335862,31.234389556015238,31.23438420954298,,,,,,
13,2.6,599.8740458015267,599.2595419847328,590,584,23,64,18.874045801526677,,171.74045801526722,,171.74045801526722,,0.10663302712726937,0.2829332092508521,True,21,9,3,3,"fly (3,9)",0.20000000000000018,-0.007310130676728477,-12.493753683817204,12.493755822406106,62.468779112030475,62.46876841908596,164.6924626368757,28.03145409944699,13.614395763564156,,,,,,
15,3.0,599.8778195488721,607.9097744360902,590,592,23,64,18.87781954887214,,163.09022556390983,,163.09022556390983,,0.1066543477337409,0.2686824144380722,True,21,9,3,3,"fly (3,9)",0.3999999999999999,0.0037737473454626524,8.650232451357397,8.650233274524197,21.625583186310497,-21.625581128393495,139.5379845137181,160.2101380136018,-118.56386357299006,,,,,,
16,3.2,599.6768060836501,687.2167300380228,599,609,3,130,18.67680608365015,,83.78326996197723,,83.78326996197723,,0.10551867843870141,0.138028451337689,True,21,9,3,3,"fly (3,9)",0.20000000000000018,-0.20101346522199037,79.3069556019326,79.30721034849296,396.53605174246445,-396.53477800966266,90.77033184196235,236.6326444789164,-236.62973631598092,,,,,,
17,3.4,600.09375,745.5625,599,740,3,15,19.09375,,25.4375,,25.4375,,0.10787429378531073,0.04190691927512356,True,21,9,3,3,"fly (3,9)",0.19999999999999973,0.41694391634985095,58.345769961977226,58.34725970159477,291.73629850797425,-291.7288498098865,44.88608998732574,229.42411675014623,-229.42120927318305,,,,,,
18,3.6,600.09375,745.5625,599,740,3,15,19.09375,,25.4375,,25.4375,,0.10787429378531073,0.04190691927512356,True,21,9,3,3,"fly (3,9)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,25.34217171717171,97.72209776701209,-97.7195913507703,,,,,,
19,3.8,600.0909090909091,745.8484848484849,599,740,3,16,19.090909090909122,,25.151515151515127,,25.151515151515127,,0.10785824345146397,0.041435774549448315,True,21,9,3,3,"fly (3,9)",0.19999999999999973,-0.0028409090908780854,0.2859848484848726,0.28599895861240154,1.4299947930620096,-1.429924242424365,24.931970567746436,2.051167965693907,-2.0510057471263576,,,,,,
20,4.0,600.1034482758621,746.7931034482758,599,741,3,15,19.103448275862092,,24.206896551724185,,24.206896551724185,,0.1079290863043056,0.039879565983071144,True,21,9,3,3,"fly (3,9)",0.20000000000000018,0.012539184952970572,0.9446185997909424,0.944701820803943,4.723509104019711,-4.723092998954708,33.42139028851432,46.5496063354332,42.44709860383936,,,,,,
21,4.2,600.0,720.0942408376964,599,687,3,69,19.0,,50.90575916230364,,50.90575916230364,,0.10734463276836158,0.083864512623235,True,21,9,3,3,"fly (3,9)",0.20000000000000018,-0.10344827586209249,-26.698862610579454,26.6990630218436,133.49531510921787,133.49431305289716,44.43228874678122,58.203713499983365,55.05449229133447,,,,,,
22,4.4,599.9868421052631,712.8157894736842,599,687,3,52,18.986842105263122,,58.18421052631584,,58.18421052631584,,0.10727029438001764,0.09585537154253021,True,21,9,3,3,"fly (3,9)",0.20000000000000018,-0.013157894736878006,-7.278451364012199,7.27846325734251,36.39231628671252,36.39225682006096,64.01405852365747,97.91152241766467,97.90884888438133,,,,,,
23,4.6,599.7242647058823,688.0477941176471,599,611,3,129,18.72426470588232,,82.95220588235293,,82.95220588235293,,0.10578680624792271,0.13665931776334914,True,21,9,3,3,"fly (3,9)",0.1999999999999993,-0.2625773993808025,-24.76799535603709,24.769387171412628,123.84693585706358,123.83997678018589,84.75938289737776,78.5721305549596,78.5686832010086,,,,,,
25,5.0,599.4409448818898,657.8582677165355,599,612,3,78,18.440944881889777,,113.14173228346453,,113.14173228346453,,0.10418612927621343,0.18639494610125953,True,21,9,3,3,"fly (3,9)",0.40000000000000036,-0.2833198239925423,-30.189526401111607,30.190855808441103,75.47713952110269,75.47381600277895,103.7575999848118,69.83798984392736,69.8331467695773,,,,,,
26,5.2,599.3821138211382,655.821138211382,599,610,3,79,18.382113821138205,,115.17886178861795,,115.17886178861795,,0.10385375040191076,0.18975100788899169,True,21,9,3,3,"fly (3,9)",0.20000000000000018,-0.058831060751572295,-2.037129505153416,2.0379788307231648,10.189894153615814,10.185647525767072,103.26495292598827,56.64454880100387,0.4659902739022736,,,,,,
28,5.6,599.7536764705883,689.5257352941177,599,609,3,133,18.75367647058829,,81.47426470588232,,81.47426470588232,,0.10595297441010333,0.1342244888070549,True,21,9,3,3,"fly (3,9)",0.39999999999999947,0.3715626494500839,33.70459708273563,33.7066450913172,84.26661272829311,-84.26149270683919,93.12008978388106,33.540307334526666,-22.637151474923055,,,,,,
29,5.8,599.7571428571429,688.2928571428571,599,609,3,132,18.757142857142867,,82.70714285714291,,82.70714285714291,,0.10597255851493145,0.13625558955048256,True,21,9,3,3,"fly (3,9)",0.20000000000000018,0.0034663865545780936,-1.2328781512605929,1.232883024334216,6.164415121671074,6.164390756302959,91.1924136321195,74.62723939688767,18.44878347680513,,,,,,
30,6.0,599.4791666666666,661.6041666666667,599,609,3,87,18.47916666666663,,109.39583333333326,,109.39583333333326,,0.1044020715630883,0.18022377814387686,True,21,9,3,3,"fly (3,9)",0.20000000000000018,-0.2779761904762381,-26.688690476190345,26.69013806813979,133.45069034069883,133.4434523809516,102.80156677613574,58.050364017912756,58.045765720081164,,,,,,
31,6.2,599.3448275862069,654.698275862069,599,610,3,77,18.34482758620686,,116.30172413793105,,116.30172413793105,,0.1036430937073834,0.191600863489178,True,21,9,3,3,"fly (3,9)",0.20000000000000018,-0.1343390804597675,-6.905890804597789,6.907197318273677,34.535986591368356,34.529454022988915,92.02475660001046,165.8764677857151,-53.88405088062631,,,,,,
32,6.4,600.027397260274,720.6232876712329,599,696,3,58,19.02739726027403,,50.3767123287671,,50.3767123287671,,0.10749941954957078,0.08299293629121433,True,21,9,3,3,"fly (3,9)",0.20000000000000018,0.6825696740671674,65.92501180916395,65.92854528501567,329.6427264250781,-329.62505904581946,56.55947882223271,200.42754750038785,-177.326388888889,,,,,,
33,6.6,602.0714285714286,768.0,601,765,3,7,21.071428571428555,,3.0,,3.0,,0.11904761904761896,0.004942339373970346,True,21,9,3,3,"fly (3,9)",0.1999999999999993,2.0440313111545265,47.3767123287671,47.42078589694326,237.10392948471713,-236.88356164383634,18.881981032665937,189.13995766141235,-188.611847922193,,,,,,
35,7.0,602.0769230769231,767.7307692307693,601,763,4,9,21.076923076923094,,3.2692307692307168,,3.2692307692307168,,0.1190786614515429,0.005385882651121445,True,21,9,3,3,"fly (3,9)",0.40000000000000036,0.005494505494539226,-0.26923076923071676,0.26928682977671403,0.6732170744417845,0.6730769230767913,2.7749287749287532,81.28264325272012,-80.75962026304514,,,,,,
36,7.2,602.1111111111111,768.9444444444445,601,766,4,6,21.111111111111086,,2.055555555555543,,2.055555555555543,,0.11927181418706828,0.003386417719201883,True,21,9,3,3,"fly (3,9)",0.20000000000000018,0.034188034187991434,1.2136752136751738,1.2141566398002845,6.070783199001418,-6.068376068375864,2.3374287749287532,2.874498637570164,-2.4118589743589287,,,,,,
37,7.4,602.1875,769.3125,601,767,4,5,21.1875,,1.6875,,1.6875,,0.11970338983050847,0.0027800658978583198,True,21,9,3,3,"fly (3,9)",0.20000000000000018,0.07638888888891415,0.3680555555555429,0.37589912785344715,1.879495639267234,-1.840277777777713,2.0572089947089958,3.8874510714459976,-1.4010989010987798,,,,,,
38,7.6,602.1428571428571,768.5714285714286,601,765,4,7,21.14285714285711,,2.428571428571445,,2.428571428571445,,0.11945117029862774,0.004000941397976021,True,21,9,3,3,"fly (3,9)",0.1999999999999993,-0.044642857142889625,-0.7410714285714448,0.7424148752138541,3.7120743760692836,3.7053571428572374,1.838690476190474,3.630901939900778,-1.092592592592603,,,,,,
39,7.8,602.4,769.6,601,768,4,4,21.399999999999977,,1.3999999999999773,,1.3999999999999773,,0.12090395480225975,0.002306425041186124,True,21,9,3,3,"fly (3,9)",0.20000000000000018,0.2571428571428669,1.0285714285714675,1.0602271608731528,5.301135804365759,-5.142857142857333,2.116770186335392,4.888294132990732,1.3903985507245924,,,,,,
40,8.0,602.2608695652174,768.4782608695652,601,765,4,7,21.260869565217376,,2.521739130434753,,2.521739130434753,,0.12011790714812078,0.0041544301984098074,True,21,9,3,3,"fly (3,9)",0.20000000000000018,-0.1391304347826008,-1.1217391304347757,1.1303344437074199,5.651672218537095,5.608695652173873,2.1478260869564942,3.6509360076343036,0.15527950310551328,,,,,,
41,8.2,602.2608695652174,768.4782608695652,601,765,4,7,21.260869565217376,,2.521739130434753,,2.521739130434753,,0.12011790714812078,0.0041544301984098074,True,21,9,3,3,"fly (3,9)",0.1999999999999993,0.0,0.0,0.0,0.0,0.0,2.5811594202898505,2.4104884873102335,2.166666666666777,,,,,,
42,8.4,602.0,768.3,601,765,4,7,21.0,,2.7000000000000455,,2.7000000000000455,,0.11864406779661017,0.004448105436573386,True,21,9,3,3,"fly (3,9)",0.20000000000000107,-0.2608695652173765,-0.17826086956529252,0.31595864867871126,1.579793243393548,0.8913043478264578,2.5811594202898505,1.0531954955957223,-2.6645352591003757e-15,,,,,,
43,8.6,602.2608695652174,768.4782608695652,601,765,4,7,21.260869565217376,,2.521739130434753,,2.521739130434753,,0.12011790714812078,0.0041544301984098074,True,21,9,3,3,"fly (3,9)",0.1999999999999993,0.2608695652173765,0.17826086956529252,0.31595864867871126,1.579793243393562,-0.8913043478264658,2.615579710144933,1.232788156923814,0.17210144927540816,,,,,,
44,8.8,602.2916666666666,768.375,601,765,4,7,21.29166666666663,,2.625,,2.625,,0.12029190207156287,0.0043245469522240525,True,21,9,3,3,"fly (3,9)",0.20000000000000107,0.030797101449252295,-0.10326086956524705,0.10775559679685554,0.5387779839842748,0.5163043478262325,2.651477146042339,1.047820258598548,0.17948717948702989,,,,,,
45,9.0,602.3846153846154,768.1923076923077,601,765,4,7,21.38461538461536,,2.807692307692264,,2.807692307692264,,0.12081703607127321,0.004625522747433713,True,21,9,3,3,"fly (3,9)",0.1999999999999993,0.09294871794872961,-0.18269230769226397,0.2049779096835494,1.0248895484177507,0.913461538461323,2.993693134822138,1.7656767680887275,1.711079943898999,,,,,,
46,9.2,602.2903225806451,767.4516129032259,601,763,4,9,21.290322580645125,,3.5483870967741495,,3.5483870967741495,,0.12028430836522669,0.0058457777541584014,True,21,9,3,3,"fly (3,9)",0.1999999999999993,-0.09429280397023376,-0.7406947890818856,0.7466725543728173,3.7333627718641,3.703473945409441,3.5282169443459375,2.729676028194604,2.672619047618998,,,,,,
47,9.4,602.2,766.7714285714286,601,761,4,11,21.200000000000045,,4.228571428571399,,4.228571428571399,,0.11977401129943528,0.006966345022358154,True,21,9,3,3,"fly (3,9)",0.20000000000000107,-0.09032258064507914,-0.6801843317972498,0.6861551528603848,3.4307757643019055,3.4009216589862308,10.11083802696703,33.100570110894495,32.913105413105576,,,,,,
48,9.6,600.2777777777778,748.4444444444445,599,742,3,16,19.27777777777783,,22.555555555555543,,22.555555555555543,,0.10891399874450751,0.037159070107999244,True,21,9,3,3,"fly (3,9)",0.1999999999999993,-1.9222222222222172,-18.326984126984144,18.42751435930342,92.13757179651742,91.63492063492104,16.576190476190465,32.60262120067123,32.326762246117276,,,,,,
49,9.8,600.0555555555555,748.0555555555555,599,742,3,14,19.055555555555543,,22.944444444444457,,22.944444444444457,,0.10765850596359064,0.037799743730551,True,21,9,3,3,"fly (3,9)",0.20000000000000107,-0.22222222222228538,-0.38888888888891415,0.4479032082388616,2.239516041194296,1.9444444444445603,22.75,47.188543918855885,46.7896825396828,,,,,,
12,2.4,857.9298892988929,169.5977859778598,843,165,29,13,56.92988929889293,,601.4022140221402,,601.4022140221402,,0.32531365313653104,0.9907779473181882,True,22,3,4,4,"fly (4,3)",,,,,,,602.8354820110701,39.65728792972471,7.166339944649274,,,,,,
13,2.6,842.328125,166.73125,818,164,50,7,41.328125,,604.26875,,604.26875,,0.23616071428571428,0.9955004118616144,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-15.601764298892931,-2.8665359778597974,15.862915171889897,79.31457585944942,14.332679889298548,603.2335416796965,26.972667343709812,4.3790783246815055,,,,,,
14,2.8,842.1144067796611,166.97033898305085,819,165,48,5,41.11440677966107,,604.0296610169491,,604.0296610169491,,0.23493946731234897,0.9951065255633429,True,22,3,4,4,"fly (4,3)",0.19999999999999973,-0.21371822033893295,0.23908898305086268,0.3206852343360018,1.6034261716800113,-1.1954449152540307,604.1129969090313,27.05456808720417,4.397276146674467,,,,,,
15,3.0,842.1623188405797,166.95942028985507,818,164,50,7,41.1623188405797,,604.0405797101449,,604.0405797101449,,0.23521325051759828,0.9951245135257741,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.04791206091863387,-0.010918693195776541,0.04914044609661557,0.24570223048307763,0.054593465978882656,604.03993446977,0.8533673090134538,-0.36531219630698364,,,,,,
16,3.2,842.0204081632653,166.95043731778426,818,164,50,7,41.0204081632653,,604.0495626822158,,604.0495626822158,,0.234402332361516,0.9951393124912945,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.14191067731439944,-0.008982972070811002,0.14219470497545458,0.7109735248772723,0.044914860354197075,604.0435740341685,0.5558830934125413,0.018197821992960852,,,,,,
17,3.4,842.1623188405797,166.95942028985507,818,164,50,7,41.1623188405797,,604.0405797101449,,604.0405797101449,,0.23521325051759828,0.9951245135257741,True,22,3,4,4,"fly (4,3)",0.19999999999999973,0.14191067731439944,0.008982972070811002,0.14219470497545458,0.7109735248772738,-0.04491486035419718,604.0667581836502,1.6752301575801027,0.11592074740898761,,,,,,
18,3.6,841.4449339207049,166.88986784140968,819,165,48,5,40.4449339207049,,604.1101321585903,,604.1101321585903,,0.2311139081183137,0.9952390974606101,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.717384919874803,-0.06955244844539266,0.7207486845971531,3.6037434229857626,0.34776224222696295,604.0777735214624,1.75796136803237,0.05507668906072145,,,,,,
19,3.8,841.6347826086957,166.91739130434783,819,165,48,5,40.63478260869567,,604.0826086956522,,604.0826086956522,,0.23219875776397528,0.9951937540290811,True,22,3,4,4,"fly (4,3)",0.19999999999999973,0.18984868799077503,0.02752346293814867,0.19183343124681446,0.9591671562340736,-0.13761731469060143,604.0917831832982,1.520970193073279,0.07004830917878717,,,,,,
20,4.0,841.6347826086957,166.91739130434783,819,165,48,5,40.63478260869567,,604.0826086956522,,604.0826086956522,,0.23219875776397528,0.9951937540290811,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,604.0917831832983,0.4940336772692313,-1.0177044392397268e-16,,,,,,
21,4.2,841.7356828193832,166.88986784140968,819,165,48,5,40.735682819383214,,604.1101321585903,,604.1101321585903,,0.23277533039647552,0.9952390974606101,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.1009002106875414,-0.02752346293814867,0.10458677511472418,0.5229338755736205,0.13761731469060112,604.1103779037951,0.4185321455891535,0.09297360248448656,,,,,,
22,4.4,841.8794642857143,166.86160714285714,819,165,48,5,40.879464285714334,,604.1383928571429,,604.1383928571429,,0.2335969387755105,0.9952856554483408,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.1437814663311201,-0.028260698552543317,0.14653251223876818,0.7326625611938402,0.14130349276285856,604.1113569128157,0.6836479095988818,0.004895045102746631,,,,,,
23,4.6,842.0294985250738,166.91445427728613,818,164,50,7,41.02949852507379,,604.0855457227138,,604.0855457227138,,0.23445427728613594,0.9951985926239107,True,22,3,4,4,"fly (4,3)",0.1999999999999993,0.15003423935945648,0.05284713442898692,0.15906945840583633,0.7953472920291845,-0.26423567214521976,604.1172306279404,0.6902148880005918,0.029368575623985805,,,,,,
24,4.8,841.9295154185022,166.87224669603523,819,165,49,5,40.929515418502206,,604.1277533039647,,604.1277533039647,,0.23388294524858402,0.9952681273541428,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.09998310657158527,-0.04220758125089219,0.10852696215575024,0.5426348107787508,0.21103790625431865,604.1199885644484,0.6202829151763117,0.013789682539595144,,,,,,
25,5.0,841.8266666666667,166.85333333333332,819,165,49,5,40.82666666666671,,604.1466666666666,,604.1466666666666,,0.23329523809523833,0.9952992861065348,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.10284875183549502,-0.01891336270190891,0.10457332854420003,0.5228666427209997,0.09456681350968657,604.1371960374081,0.43907333074575156,0.08603736479850937,,,,,,
26,5.2,841.8761061946902,166.86283185840708,819,165,49,5,40.87610619469024,,604.137168141593,,604.137168141593,,0.2335777496839442,0.995283637795046,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.04943952802352669,0.009498525073752262,0.050343707747500896,0.25171853873750427,-0.04749262536847705,604.1466949360865,0.29132559240183653,0.04749449339215058,,,,,,
27,5.4,841.8705357142857,166.84375,819,165,49,5,40.870535714285666,,604.15625,,604.15625,,0.23354591836734667,0.9953150741350906,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.005570480404571754,-0.01908185840707688,0.01987831914940115,0.09939159574700566,0.0954092920352422,604.1638629577668,0.18908801174484036,0.08584010840100616,,,,,,
28,5.6,841.8810975609756,166.8018292682927,818,164,50,7,40.881097560975604,,604.1981707317073,,604.1981707317073,,0.23360627177700347,0.995384136296058,True,22,3,4,4,"fly (4,3)",0.1999999999999993,0.010561846689938648,-0.04192073170730737,0.04323078015000208,0.21615390075001115,0.20960365853625337,604.1576139281129,0.4796402695489947,-0.03124514826898393,,,,,,
29,5.8,841.671052631579,166.8815789473684,819,165,49,5,40.67105263157896,,604.1184210526316,,604.1184210526316,,0.23240601503759406,0.995252752969739,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.21004492939664487,0.07974967907571795,0.22467506242999363,1.1233753121499672,-0.3987483953784473,604.1557313979926,0.7514123042046276,-0.00941265060229519,,,,,,
30,6.0,841.4909638554217,166.84939759036143,818,164,50,7,40.49096385542168,,604.1506024096386,,604.1506024096386,,0.23137693631669534,0.9953057700323535,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.1800887761572767,-0.03218135700697644,0.18294153994278112,0.9147076997139048,0.1609067850353084,604.1397245374734,0.8771053642160064,-0.08003430259520879,,,,,,
31,6.2,841.6096096096096,166.84984984984985,818,164,50,7,40.609609609609606,,604.1501501501501,,604.1501501501501,,0.23205491205491205,0.9953050249590611,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.11864575418792356,0.00045225948841221,0.11864661615682952,0.593233080784147,-0.0022612974424873734,604.1446952977074,0.8531188062267047,0.02485380116960789,,,,,,
32,6.4,841.4,166.86666666666667,819,165,48,5,40.39999999999998,,604.1333333333333,,604.1333333333333,,0.23085714285714273,0.9952773201537617,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.20960960960962893,0.016816816816827895,0.2102831276364126,1.051415638182062,-0.0840840840839973,604.1326736428058,0.7141948897492169,-0.06010827450779754,,,,,,
33,6.6,841.4977973568282,166.88546255506608,819,165,48,5,40.49779735682819,,604.114537444934,,604.114537444934,,0.23141598489616108,0.9952463549339933,True,22,3,4,4,"fly (4,3)",0.1999999999999993,0.09779735682820956,0.018795888399409932,0.09958719005628795,0.49793595028144155,-0.09397944199690789,604.120802741067,0.5164505294878345,-0.05935450869363509,,,,,,
34,6.8,841.4977973568282,166.88546255506608,819,165,48,5,40.49779735682819,,604.114537444934,,604.114537444934,,0.23141598489616108,0.9952463549339933,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,604.1558216609156,0.7131737728274544,0.17509459924326587,,,,,,
35,7.0,841.8018575851393,166.76160990712074,818,164,50,7,40.80185758513926,,604.2383900928793,,604.2383900928793,,0.23315347191508148,0.9954503955401636,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.30406022831107293,-0.12385264794534123,0.32831707364018464,1.6415853682009218,0.6192632397267056,604.124529564946,2.0981676340222877,-0.1564604798486849,,,,,,
36,7.2,842.7066115702479,166.9793388429752,819,165,49,5,41.7066115702479,,604.0206611570247,,604.0206611570247,,0.23832349468713085,0.995091698775988,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.9047539851086412,0.21772893585446695,0.9305835067731891,4.652917533865941,-1.0886446792727602,604.1118406127131,3.509314642704228,-0.06344476116453279,,,,,,
37,7.4,841.8617647058824,166.92352941176472,818,164,50,7,40.861764705882365,,604.0764705882352,,604.0764705882352,,0.2334957983193278,0.9951836418257582,True,22,3,4,4,"fly (4,3)",0.20000000000000018,-0.844846864365536,-0.05580943121049131,0.8466882052091649,4.233441026045821,0.27904715605245634,604.0609768539426,3.1760799419620245,-0.2543187938520454,,,,,,
38,7.6,841.7337278106509,166.91420118343194,818,164,50,7,40.73372781065086,,604.0857988165681,,604.0857988165681,,0.23276415891800492,0.9951990095824844,True,22,3,4,4,"fly (4,3)",0.1999999999999993,-0.12803689523150297,-0.009328228332776689,0.12837625319486187,0.6418812659743116,0.04664114166416783,604.0826050425056,1.7493277741644462,0.10814094281518762,,,,,,
39,7.8,841.8082595870206,166.91445427728613,818,164,50,7,40.80825958702064,,604.0855457227138,,604.0855457227138,,0.2331900547829751,0.9951985926239107,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.07453177636978126,0.0002530938541838168,0.07453220609464145,0.3726610304732069,-0.0012654692710611915,604.0844136970021,0.47828249325660527,0.0090432724816007,,,,,,
40,8.0,841.8922413793103,166.91810344827587,819,165,49,5,40.89224137931035,,604.0818965517242,,604.0818965517242,,0.23366995073891628,0.9951925808100893,True,22,3,4,4,"fly (4,3)",0.20000000000000018,0.08398179228970548,0.0036491709897461533,0.08406103666445972,0.4203051833222982,-0.018245854948304423,604.1222762591685,0.4923917572975987,0.18931281083231086,,,,,,
41,8.2,841.8220858895705,166.80061349693253,818,164,50,7,40.82208588957053,,604.1993865030674,,604.1993865030674,,0.23326906222611732,0.9953861392142791,True,22,3,4,4,"fly (4,3)",0.1999999999999993,-0.07015548973981822,-0.1174899513433445,0.13684181161945788,0.6842090580972918,0.5874497567162983,604.1314594309623,0.6952423625769105,0.04591585896889825,,,,,,
42,8.4,841.6458333333334,166.88690476190476,818,164,50,7,40.64583333333337,,604.1130952380952,,604.1130952380952,,0.23226190476190497,0.9952439789754451,True,22,3,4,4,"fly (4,3)",0.20000000000000107,-0.1762525562371593,0.08629126497223183,0.19624256926222947,0.9812128463111421,-0.431456324861299,604.1357187657919,0.7630819239730794,0.02129667414806266,,,,,,
43,8.6,841.7692307692307,166.90532544378698,818,164,50,7,40.76923076923072,,604.094674556213,,604.094674556213,,0.23296703296703267,0.9952136318883246,True,22,3,4,4,"fly (4,3)",0.1999999999999993,0.12339743589734553,0.018420681882219014,0.1247647735021605,0.6238238675108048,-0.09210340941081119,604.0935770558996,0.8501814001447503,-0.2107085494613625,,,,,,
44,8.8,841.9570815450644,166.92703862660943,819,165,49,5,40.9570815450644,,604.0729613733906,,604.0729613733906,,0.23404046597179656,0.9951778605821922,True,22,3,4,4,"fly (4,3)",0.20000000000000107,0.18785077583368093,0.02171318282245238,0.18910149732246195,0.9455074866123048,-0.10856591411197711,604.0768870465625,1.428126068260678,-0.08345004668531908,,,,,,
45,9.0,842.5,166.93697478991598,819,165,51,5,41.5,,604.063025210084,,604.063025210084,,0.23714285714285716,0.9951614912851466,True,22,3,4,4,"fly (4,3)",0.1999999999999993,0.5429184549356023,0.009936163306548451,0.5430093701317833,2.715046850658926,-0.049680816533168755,604.0851518700077,2.3377206256535543,0.04132411722613031,,,,,,
46,9.2,841.8318584070796,166.88053097345133,819,165,48,5,40.83185840707961,,604.1194690265487,,604.1194690265487,,0.23332490518331203,0.9952544794506568,True,22,3,4,4,"fly (4,3)",0.1999999999999993,-0.6681415929203922,-0.056443816464650354,0.6705215079378843,3.3526075396894335,0.282219082323537,604.088367644095,2.3567069258653786,0.016078870435952852,,,,,,
47,9.4,841.6347826086957,166.91739130434783,819,165,48,5,40.63478260869567,,604.0826086956522,,604.0826086956522,,0.23219875776397528,0.9951937540290811,True,22,3,4,4,"fly (4,3)",0.20000000000000107,-0.19707579838393485,0.03686033089650209,0.2004932774495568,1.0024663872477786,-0.18430165448250949,604.0993825303989,1.4967257525252045,0.05507443151941582,,,,,,
48,9.6,841.6113537117903,166.90393013100436,819,165,48,5,40.61135371179034,,604.0960698689956,,604.0960698689956,,0.23206487835308767,0.9952159305914261,True,22,3,4,4,"fly (4,3)",0.1999999999999993,-0.023428896905329566,-0.01346117334347241,0.027020666127680372,0.13510333063840235,0.06730586671722018,604.0972579342478,0.44327984915667423,-0.010622980755859435,,,,,,
49,9.8,841.6458333333334,166.88690476190476,818,164,50,7,40.64583333333337,,604.1130952380952,,604.1130952380952,,0.23226190476190497,0.9952439789754451,True,22,3,4,4,"fly (4,3)",0.20000000000000107,0.03447962154302786,-0.017025369099599175,0.03845396591676881,0.19226982958384303,0.0851268454977112,604.1045825535455,0.16368658011112203,0.07621635610746559,,,,,,
