physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
1,1,224,168,46,13,244.71311475409834,173.71038251366122,366,22,4.4,117.71311475409834,,607.2896174863388,,607.2896174863388,,0.5975285012898393,0.9890710382513661,15.0
2,2,365,165,37,22,380.42649727767696,173.94736842105263,551,22,4.4,25.426497277676958,,605.0526315789474,,605.0526315789474,,0.12906851409988304,0.9838254172015405,17.0
2,2,400,165,38,14,419.386301369863,170.33698630136988,365,22,4.4,64.38630136986302,,608.6630136986302,,608.6630136986302,,0.32683401710590365,0.989695957233545,17.0
2,2,492,165,42,9,511.3320158102767,169.28853754940712,253,22,4.4,156.3320158102767,,609.7114624505929,,609.7114624505929,,0.7935635320318614,0.9914007519521836,17.0
2,2,442,167,51,15,466.9309462915601,174.28132992327366,391,22,4.4,111.93094629156008,,604.7186700767263,,604.7186700767263,,0.5681773923429445,0.9832823903686607,17.0
3,3,599,165,59,9,630.0347826086957,169.35652173913044,345,22,4.4,49.03478260869565,,601.6434782608695,,601.6434782608695,,0.27703267010562516,0.9911754172337225,12.0
3,3,657,165,85,14,697.4576757532282,170.15638450502152,697,22,4.4,116.45767575322816,,600.8436154949785,,600.8436154949785,,0.6579529703572212,0.9898576861531772,12.0
3,3,599,610,3,76,599.359649122807,654.5,114,22,4.4,18.359649122807014,,116.5,,116.5,,0.10372683120229952,0.19192751235584843,12.0
3,3,599,687,3,52,599.9868421052631,712.8157894736842,152,22,4.4,18.986842105263122,,58.18421052631584,,58.18421052631584,,0.10727029438001764,0.09585537154253021,12.0
3,3,599,740,3,14,600.2,746.0,35,22,4.4,19.200000000000045,,25.0,,25.0,,0.1084745762711867,0.04118616144975288,12.0
3,3,601,765,4,7,602.05,768.55,20,22,4.4,21.049999999999955,,2.4500000000000455,,2.4500000000000455,,0.11892655367231612,0.004036243822075857,12.0
4,4,819,165,48,5,841.8794642857143,166.86160714285714,224,22,4.4,40.879464285714334,,604.1383928571429,,604.1383928571429,,0.2335969387755105,0.9952856554483408,14.0
4,4,870,165,70,8,896.1780303030303,168.00757575757575,264,22,4.4,95.17803030303025,,602.9924242424242,,602.9924242424242,,0.5438744588744586,0.9933977335130548,14.0
1,1,145,168,40,6,162.40462427745666,169.78034682080926,173,23,4.6,35.40462427745666,,611.2196531791908,,611.2196531791908,,0.17971890496170895,0.995471747848845,15.0
1,1,185,168,21,4,194.6417910447761,169.19402985074626,67,23,4.6,67.64179104477611,,611.8059701492538,,611.8059701492538,,0.3433593454049549,0.9964266614808693,15.0
1,1,206,168,20,8,216.85526315789474,170.6578947368421,76,23,4.6,89.85526315789474,,610.3421052631579,,610.3421052631579,,0.4561180870959124,0.9940425167152409,15.0
1,1,223,168,46,13,244.47027027027028,173.76216216216216,370,23,4.6,117.47027027027028,,607.2378378378378,,607.2378378378378,,0.5962957881739608,0.9889867065762831,15.0
2,2,373,165,67,12,408.5584415584416,170.23160173160173,462,23,4.6,53.55844155844159,,608.7683982683983,,608.7683982683983,,0.2718702617179776,0.9898673142575583,17.0
2,2,490,165,46,9,511.087786259542,169.293893129771,262,23,4.6,156.08778625954199,,609.706106870229,,609.706106870229,,0.7923237881195024,0.9913920436914292,17.0
2,2,441,167,52,15,466.5272727272727,174.37142857142857,385,23,4.6,111.5272727272727,,604.6285714285714,,604.6285714285714,,0.566128287955699,0.983135888501742,17.0
3,3,599,165,57,9,629.375,169.38988095238096,336,23,4.6,48.375,,601.610119047619,,601.610119047619,,0.2733050847457627,0.9911204597160116,12.0
3,3,656,165,86,14,697.2375533428165,170.19487908961594,703,23,4.6,116.23755334281645,,600.8051209103841,,600.8051209103841,,0.656709340919867,0.9897942683861352,12.0
3,3,599,611,3,129,599.7242647058823,688.0477941176471,272,23,4.6,18.72426470588232,,82.95220588235293,,82.95220588235293,,0.10578680624792271,0.13665931776334914,12.0
3,3,599,741,3,16,600.2,747.2571428571429,35,23,4.6,19.200000000000045,,23.742857142857133,,23.742857142857133,,0.1084745762711867,0.039115085902565294,12.0
4,4,818,164,50,7,842.0294985250738,166.91445427728613,339,23,4.6,41.02949852507379,,604.0855457227138,,604.0855457227138,,0.23445427728613594,0.9951985926239107,14.0
4,4,870,164,91,10,905.0833333333334,167.3815789473684,456,23,4.6,104.08333333333337,,603.6184210526316,,603.6184210526316,,0.5947619047619049,0.9944290297407439,14.0
1,1,145,168,44,6,164.59574468085106,169.70744680851064,188,24,4.8,37.595744680851055,,611.2925531914893,,611.2925531914893,,0.19084134355761956,0.995590477510569,15.0
1,1,189,168,18,4,197.31578947368422,169.26315789473685,57,24,4.8,70.31578947368422,,611.7368421052631,,611.7368421052631,,0.35693294149078286,0.9963140750900051,15.0
1,1,207,168,20,9,217.46987951807228,171.0120481927711,83,24,4.8,90.46987951807228,,609.9879518072289,,609.9879518072289,,0.4592379670968136,0.9934657195557474,15.0
1,1,224,168,47,13,245.267217630854,173.72727272727272,363,24,4.8,118.26721763085399,,607.2727272727273,,607.2727272727273,,0.6003412062479898,0.9890435297601421,15.0
2,2,364,165,35,22,379.00927643784786,174.00185528756958,539,24,4.8,24.00927643784786,,604.9981447124304,,604.9981447124304,,0.12187449968450689,0.9837368206706185,17.0
2,2,397,165,41,14,417.0846153846154,170.33076923076922,390,24,4.8,62.084615384615404,,608.6692307692308,,608.6692307692308,,0.315150331901601,0.9897060662914322,17.0
2,2,491,165,44,9,511.22962962962964,169.21851851851852,270,24,4.8,156.22962962962964,,609.7814814814815,,609.7814814814815,,0.7930438052265464,0.9915146040349292,17.0
2,2,443,167,49,15,466.7395833333333,174.4296875,384,24,4.8,111.73958333333331,,604.5703125,,604.5703125,,0.5672060067681894,0.9830411585365854,17.0
3,3,599,165,59,9,630.5545977011494,169.29597701149424,348,24,4.8,49.55459770114942,,601.7040229885058,,601.7040229885058,,0.2799694785375673,0.9912751614308168,12.0
3,3,657,165,85,14,697.2668579626973,170.21377331420373,697,24,4.8,116.26685796269726,,600.7862266857962,,600.7862266857962,,0.6568749037440523,0.9897631411627615,12.0
3,3,599,619,3,122,599.7846715328467,690.0547445255474,274,24,4.8,18.784671532846687,,80.94525547445255,,80.94525547445255,,0.10612808775619598,0.13335297442249186,12.0
3,3,599,742,3,17,600.3448275862069,748.6551724137931,29,24,4.8,19.34482758620686,,22.34482758620686,,22.34482758620686,,0.10929281122150769,0.03681190706129631,12.0
3,3,601,764,3,8,601.952380952381,767.8095238095239,21,24,4.8,20.952380952380963,,3.190476190476147,,3.190476190476147,,0.11837503362927097,0.0052561386993017255,12.0
4,4,819,165,49,5,841.9295154185022,166.87224669603523,227,24,4.8,40.929515418502206,,604.1277533039647,,604.1277533039647,,0.23388294524858402,0.9952681273541428,14.0
4,4,868,165,76,8,896.8586956521739,167.97101449275362,276,24,4.8,95.85869565217388,,603.0289855072464,,603.0289855072464,,0.5477639751552793,0.9934579662392856,14.0
1,1,145,168,45,6,164.79187817258884,169.7969543147208,197,25,5.0,37.79187817258884,,611.2030456852792,,611.2030456852792,,0.19183694503852203,0.9954446998131583,15.0
1,1,190,168,17,4,197.75471698113208,169.16981132075472,53,25,5.0,70.75471698113208,,611.8301886792453,,611.8301886792453,,0.35916099990422373,0.9964661053407905,15.0
1,1,207,168,20,9,217.4512195121951,170.96341463414635,82,25,5.0,90.45121951219511,,610.0365853658536,,610.0365853658536,,0.4591432462547975,0.9935449273059506,15.0
1,1,224,168,46,13,245.23387096774195,173.7715053763441,372,25,5.0,118.23387096774195,,607.2284946236559,,607.2284946236559,,0.6001719338464059,0.9889714896150749,15.0
2,2,364,165,35,22,379.00927643784786,174.00185528756958,539,25,5.0,24.00927643784786,,604.9981447124304,,604.9981447124304,,0.12187449968450689,0.9837368206706185,17.0
2,2,397,165,42,14,417.1020408163265,170.32397959183675,392,25,5.0,62.10204081632651,,608.6760204081633,,608.6760204081633,,0.3152387858696777,0.989717106354737,17.0
2,2,491,165,44,9,511.30258302583024,169.22878228782287,271,25,5.0,156.30258302583024,,609.7712177121771,,609.7712177121771,,0.7934141270346713,0.9914979149791497,17.0
2,2,443,165,49,17,466.92424242424244,174.28535353535352,396,25,5.0,111.92424242424244,,604.7146464646464,,604.7146464646464,,0.5681433625596063,0.9832758479099942,17.0
3,3,599,165,56,9,630.0353982300885,169.21828908554573,339,25,5.0,49.035398230088504,,601.7817109144543,,601.7817109144543,,0.2770361481925904,0.9914031481292492,12.0
3,3,655,165,87,14,696.8577524893315,170.20625889046943,703,25,5.0,115.85775248933146,,600.7937411095306,,600.7937411095306,,0.6545635733860534,0.9897755207735266,12.0
3,3,599,612,3,78,599.4409448818898,657.8582677165355,127,25,5.0,18.440944881889777,,113.14173228346453,,113.14173228346453,,0.10418612927621343,0.18639494610125953,12.0
3,3,599,691,3,68,600.090395480226,721.0790960451977,177,25,5.0,19.090395480225993,,49.92090395480227,,49.92090395480227,,0.10785534169619206,0.08224201640000374,12.0
3,3,601,763,3,9,601.9130434782609,767.3913043478261,23,25,5.0,20.913043478260875,,3.6086956521738784,,3.6086956521738784,,0.1181527880127733,0.005945132870138185,12.0
4,4,819,165,49,5,841.8266666666667,166.85333333333332,225,25,5.0,40.82666666666671,,604.1466666666666,,604.1466666666666,,0.23329523809523833,0.9952992861065348,14.0
4,4,868,165,75,8,896.931899641577,168.0179211469534,279,25,5.0,95.93189964157705,,602.9820788530466,,602.9820788530466,,0.5481822836661545,0.993380690037968,14.0
4,4,956,164,5,3,958.0909090909091,164.63636363636363,11,25,5.0,157.09090909090912,,606.3636363636364,,606.3636363636364,,0.8976623376623378,0.998951624981279,14.0
1,1,145,168,54,5,168.48611111111111,169.6064814814815,216,26,5.2,41.486111111111114,,611.3935185185185,,611.3935185185185,,0.2105893965031021,0.9957549161539389,15.0
1,1,199,168,26,8,213.46875,170.26041666666666,96,26,5.2,86.46875,,610.7395833333334,,610.7395833333334,,0.43892766497461927,0.9946898751357222,15.0
1,1,223,168,47,13,244.29287598944592,173.74934036939314,379,26,5.2,117.29287598944592,,607.2506596306068,,607.2506596306068,,0.595395309591096,0.9890075889749297,15.0
1,1,270,168,38,5,289.5290322580645,169.6258064516129,155,26,5.2,162.5290322580645,,611.3741935483871,,611.3741935483871,,0.8250204683150482,0.9957234422612168,15.0
2,2,364,165,35,22,378.98513011152414,174.01115241635688,538,26,5.2,23.985130111524143,,604.9888475836431,,604.9888475836431,,0.12175192950012255,0.9837217033880375,17.0
2,2,397,165,42,14,417.14322250639384,170.3299232736573,391,26,5.2,62.14322250639384,,608.6700767263427,,608.6700767263427,,0.3154478299816946,0.9897074418314515,17.0
2,2,489,165,46,9,510.5089605734767,169.16487455197134,279,26,5.2,155.5089605734767,,609.8351254480286,,609.8351254480286,,0.7893855866673944,0.9916018299967946,17.0
2,2,443,167,49,15,466.16533333333336,174.47733333333332,375,26,5.2,111.16533333333336,,604.5226666666667,,604.5226666666667,,0.5642910321489003,0.9829636856368564,17.0
3,3,599,165,57,9,629.8905325443787,169.15976331360946,338,26,5.2,48.89053254437874,,601.8402366863905,,601.8402366863905,,0.27621769799084034,0.9914995662049267,12.0
3,3,656,165,86,14,697.3834048640915,170.1845493562232,699,26,5.2,116.38340486409152,,600.8154506437768,,600.8154506437768,,0.6575333608140763,0.9898112860688251,12.0
3,3,598,569,2,19,598.4864864864865,577.7567567567568,37,26,5.2,17.486486486486456,,193.24324324324323,,193.24324324324323,,0.09879370896320032,0.31835789661160335,12.0
3,3,599,610,3,79,599.3821138211382,655.821138211382,123,26,5.2,18.382113821138205,,115.17886178861795,,115.17886178861795,,0.10385375040191076,0.18975100788899169,12.0
3,3,599,690,3,69,600.0790960451977,720.1694915254237,177,26,5.2,19.07909604519773,,50.83050847457628,,50.83050847457628,,0.10779150308021317,0.08374054114427723,12.0
4,4,819,165,49,5,841.8761061946902,166.86283185840708,226,26,5.2,40.87610619469024,,604.137168141593,,604.137168141593,,0.2335777496839442,0.995283637795046,14.0
4,4,868,165,75,8,896.3992537313433,168.044776119403,268,26,5.2,95.39925373134326,,602.955223880597,,602.955223880597,,0.5451385927505329,0.9933364479087265,14.0
4,4,956,164,5,3,958.0909090909091,164.63636363636363,11,26,5.2,157.09090909090912,,606.3636363636364,,606.3636363636364,,0.8976623376623378,0.998951624981279,14.0
1,1,145,168,53,6,167.64186046511628,169.65116279069767,215,27,5.4,40.64186046511628,,611.3488372093024,,611.3488372093024,,0.20630386022901664,0.9956821452920234,15.0
1,1,198,168,28,8,213.48543689320388,170.3495145631068,103,27,5.4,86.48543689320388,,610.6504854368932,,610.6504854368932,,0.43901237001626336,0.9945447645552006,15.0
1,1,223,168,48,13,244.83819628647217,173.6737400530504,377,27,5.4,117.83819628647217,,607.3262599469496,,607.3262599469496,,0.5981634329262546,0.9891307165259765,15.0
1,1,271,168,37,5,290.0,169.6291390728477,151,27,5.4,163.0,,611.3708609271523,,611.3708609271523,,0.8274111675126904,0.9957180145393361,15.0
2,2,366,165,34,22,380.81050656660415,174.03001876172607,533,27,5.4,25.810506566604147,,604.9699812382739,,604.9699812382739,,0.1310177998304779,0.9836910264036974,17.0
2,2,398,165,40,14,417.3289817232376,170.29503916449087,383,27,5.4,62.328981723237575,,608.7049608355092,,608.7049608355092,,0.31639077016871864,0.9897641639601775,17.0
2,2,492,165,43,9,511.46909090909094,169.27272727272728,275,27,5.4,156.46909090909094,,609.7272727272727,,609.7272727272727,,0.7942593447161976,0.9914264597191427,17.0
2,2,443,167,49,15,466.75129533678756,174.29274611398964,386,27,5.4,111.75129533678756,,604.7072538860103,,604.7072538860103,,0.5672654585623734,0.9832638274569274,17.0
3,3,599,165,57,9,629.9061583577712,169.20527859237538,341,27,5.4,48.90615835777123,,601.7947214076246,,601.7947214076246,,0.27630597942243634,0.9914245822201394,12.0
3,3,656,165,86,14,696.7798295454545,170.19602272727272,704,27,5.4,115.7798295454545,,600.8039772727273,,600.8039772727273,,0.6541233307652797,0.9897923843043283,12.0
3,3,599,610,3,132,599.7589928057554,689.0107913669065,278,27,5.4,18.758992805755383,,81.98920863309354,,81.98920863309354,,0.10598301020200782,0.13507283135600254,12.0
3,3,599,742,3,17,600.3548387096774,749.0967741935484,31,27,5.4,19.354838709677438,,21.903225806451587,,21.903225806451587,,0.10934937124111546,0.036084391773396354,12.0
3,3,601,764,3,8,602.0,767.8,20,27,5.4,21.0,,3.2000000000000455,,3.2000000000000455,,0.11864406779661017,0.005271828665568444,12.0
4,4,819,165,49,5,841.8705357142857,166.84375,224,27,5.4,40.870535714285666,,604.15625,,604.15625,,0.23354591836734667,0.9953150741350906,14.0
4,4,868,165,76,8,896.7163636363637,168.0218181818182,275,27,5.4,95.71636363636367,,602.9781818181818,,602.9781818181818,,0.5469506493506495,0.9933742698816834,14.0
4,4,956,164,5,3,958.0909090909091,164.63636363636363,11,27,5.4,157.09090909090912,,606.3636363636364,,606.3636363636364,,0.8976623376623378,0.998951624981279,14.0
1,1,145,168,53,5,167.93333333333334,169.5857142857143,210,28,5.6,40.93333333333334,,611.4142857142857,,611.4142857142857,,0.2077834179357022,0.9957887389483481,15.0
1,1,198,168,27,8,213.03125,170.15625,96,28,5.6,86.03125,,610.84375,,610.84375,,0.43670685279187815,0.9948595276872965,15.0
1,1,222,168,48,13,244.20320855614972,173.77540106951872,374,28,5.6,117.20320855614972,,607.2245989304813,,607.2245989304813,,0.5949401449550747,0.9889651448379174,15.0
1,1,270,168,38,5,289.5751633986928,169.6013071895425,153,28,5.6,162.57516339869278,,611.3986928104575,,611.3986928104575,,0.8252546365415877,0.9957633433395073,15.0
2,2,364,165,35,22,378.98513011152414,174.01115241635688,538,28,5.6,23.985130111524143,,604.9888475836431,,604.9888475836431,,0.12175192950012255,0.9837217033880375,17.0
2,2,397,165,41,14,417.03598971722363,170.32390745501286,389,28,5.6,62.03598971722363,,608.6760925449871,,608.6760925449871,,0.314903501102658,0.9897172236503855,17.0
2,2,490,165,45,9,511.089605734767,169.25448028673836,279,28,5.6,156.08960573476702,,609.7455197132616,,609.7455197132616,,0.7923330240343504,0.9914561296150596,17.0
2,2,443,165,50,17,466.6548223350254,174.251269035533,394,28,5.6,111.65482233502541,,604.748730964467,,604.748730964467,,0.56677574789353,0.9833312698609219,17.0
3,3,599,165,59,9,630.4626436781609,169.33045977011494,348,28,5.6,49.46264367816093,,601.6695402298851,,601.6695402298851,,0.2794499642833951,0.9912183529322655,12.0
3,3,657,165,85,14,697.3520923520923,170.11544011544012,693,28,5.6,116.35209235209231,,600.8845598845598,,600.8845598845598,,0.6573564539666232,0.9899251398427674,12.0
3,3,598,571,2,11,598.4761904761905,575.7619047619048,21,28,5.6,17.47619047619048,,195.23809523809518,,195.23809523809518,,0.09873553941350555,0.32164430846473674,12.0
3,3,599,609,3,133,599.7536764705883,689.5257352941177,272,28,5.6,18.75367647058829,,81.47426470588232,,81.47426470588232,,0.10595297441010333,0.1342244888070549,12.0
3,3,599,742,3,16,600.2258064516129,748.5483870967741,31,28,5.6,19.225806451612925,,22.45161290322585,,22.45161290322585,,0.10862037543284138,0.036987830153584596,12.0
4,4,818,164,50,7,841.8810975609756,166.8018292682927,328,28,5.6,40.881097560975604,,604.1981707317073,,604.1981707317073,,0.23360627177700347,0.995384136296058,14.0
4,4,870,164,80,10,901.3182897862233,167.59857482185274,421,28,5.6,100.31828978622332,,603.4014251781473,,603.4014251781473,,0.5732473702069903,0.9940715406559264,14.0
4,4,956,164,5,3,958.0909090909091,164.63636363636363,11,28,5.6,157.09090909090912,,606.3636363636364,,606.3636363636364,,0.8976623376623378,0.998951624981279,14.0
1,1,145,168,59,5,171.11522633744858,169.6378600823045,243,29,5.8,44.115226337448576,,611.3621399176955,,611.3621399176955,,0.22393515907334302,0.9957038109408721,15.0
1,1,204,168,21,8,215.97402597402598,170.4935064935065,77,29,5.8,88.97402597402598,,610.5064935064935,,610.5064935064935,,0.451644801898609,0.9943102500105757,15.0
1,1,222,168,48,13,244.3193717277487,173.76178010471205,382,29,5.8,117.31937172774869,,607.238219895288,,607.238219895288,,0.5955298057246127,0.9889873288196873,15.0
1,1,270,168,38,5,289.43037974683546,169.6772151898734,158,29,5.8,162.43037974683546,,611.3227848101266,,611.3227848101266,,0.8245196941463728,0.9956397146744732,15.0
2,2,364,165,35,22,379.00927643784786,174.00185528756958,539,29,5.8,24.00927643784786,,604.9981447124304,,604.9981447124304,,0.12187449968450689,0.9837368206706185,17.0
2,2,397,165,41,14,416.9896907216495,170.31701030927834,388,29,5.8,61.98969072164948,,608.6829896907217,,608.6829896907217,,0.31466848082055576,0.9897284385214987,17.0
2,2,490,165,45,9,510.9677419354839,169.27598566308245,279,29,5.8,155.9677419354839,,609.7240143369175,,609.7240143369175,,0.7917144260684462,0.9914211615234432,17.0
2,2,443,167,50,15,466.64935064935065,174.43116883116883,385,29,5.8,111.64935064935065,,604.5688311688311,,604.5688311688311,,0.5667479728393434,0.9830387498680181,17.0
3,3,599,165,59,9,630.4597701149426,169.33333333333334,348,29,5.8,49.45977011494256,,601.6666666666666,,601.6666666666666,,0.2794337294629523,0.9912136188907194,12.0
3,3,657,165,85,14,697.3448773448773,170.1803751803752,693,29,5.8,116.34487734487732,,600.8196248196248,,600.8196248196248,,0.6573156912139961,0.9898181628000409,12.0
3,3,599,609,3,132,599.7571428571429,688.2928571428571,280,29,5.8,18.757142857142867,,82.70714285714291,,82.70714285714291,,0.10597255851493145,0.13625558955048256,12.0
3,3,599,742,3,17,600.3030303030303,748.8484848484849,33,29,5.8,19.303030303030255,,22.151515151515127,,22.151515151515127,,0.10905666837870201,0.03649343517547797,12.0
3,3,601,763,3,9,602.1052631578947,766.9473684210526,19,29,5.8,21.105263157894683,,4.052631578947398,,4.052631578947398,,0.1192387749033598,0.00667649354027578,12.0
4,4,819,165,49,5,841.671052631579,166.8815789473684,228,29,5.8,40.67105263157896,,604.1184210526316,,604.1184210526316,,0.23240601503759406,0.995252752969739,14.0
4,4,868,165,73,8,896.125,168.03676470588235,272,29,5.8,95.125,,602.9632352941177,,602.9632352941177,,0.5435714285714286,0.9933496462835547,14.0
1,1,145,168,58,5,170.2700421940928,169.65400843881858,237,30,6.0,43.27004219409281,,611.3459915611814,,611.3459915611814,,0.21964488423397366,0.9956775106859632,15.0
1,1,202,168,24,8,215.47191011235955,170.4943820224719,89,30,6.0,88.47191011235955,,610.5056179775281,,610.5056179775281,,0.4490959904180688,0.9943088240676353,15.0
1,1,223,168,46,13,244.2566844919786,173.77272727272728,374,30,6.0,117.2566844919786,,607.2272727272727,,607.2272727272727,,0.5952115964059828,0.9889694995558188,15.0
1,1,269,168,39,5,288.840490797546,169.68711656441718,163,30,6.0,161.840490797546,,611.3128834355828,,611.3128834355828,,0.8215253339976955,0.9956235886573009,15.0
2,2,365,165,34,22,379.81050656660415,174.00750469043152,533,30,6.0,24.810506566604147,,604.9924953095685,,604.9924953095685,,0.12594165769849822,0.9837276346497049,17.0
2,2,398,165,40,14,417.1770833333333,170.32552083333334,384,30,6.0,62.177083333333314,,608.6744791666666,,608.6744791666666,,0.31561971235194575,0.9897146002710027,17.0
2,2,491,165,44,9,511.73021582733816,169.09712230215828,278,30,6.0,156.73021582733816,,609.9028776978417,,609.9028776978417,,0.7955848519154222,0.9917119962566533,17.0
2,2,443,167,51,15,467.1454081632653,174.4158163265306,392,30,6.0,112.1454081632653,,604.5841836734694,,604.5841836734694,,0.5692660312856107,0.9830637132901942,17.0
3,3,599,165,59,9,630.4126074498568,169.30945558739256,349,30,6.0,49.41260744985675,,601.6905444126074,,601.6905444126074,,0.27916727372800426,0.9912529561986942,12.0
3,3,657,165,85,14,697.2525399129173,170.1988388969521,689,30,6.0,116.25253991291731,,600.8011611030479,,600.8011611030479,,0.6567940108074425,0.9897877448155649,12.0
3,3,599,609,3,87,599.4791666666666,661.6041666666667,144,30,6.0,18.47916666666663,,109.39583333333326,,109.39583333333326,,0.1044020715630883,0.18022377814387686,12.0
3,3,599,697,3,59,600.0784313725491,722.8954248366013,153,30,6.0,19.078431372549062,,48.10457516339875,,48.10457516339875,,0.10778774786750882,0.07924971196606054,12.0
4,4,818,164,50,7,841.4909638554217,166.84939759036143,332,30,6.0,40.49096385542168,,604.1506024096386,,604.1506024096386,,0.23137693631669534,0.9953057700323535,14.0
4,4,870,164,81,10,901.4568764568764,167.57342657342656,429,30,6.0,100.45687645687644,,603.4265734265734,,603.4265734265734,,0.574039294039294,0.9941129710487207,14.0
1,1,145,168,62,6,172.63671875,169.64453125,256,31,6.2,45.63671875,,611.35546875,,611.35546875,,0.23165847081218274,0.9956929458469055,15.0
1,1,207,168,19,9,217.0,170.8227848101266,79,31,6.2,90.0,,610.1772151898734,,610.1772151898734,,0.45685279187817257,0.9937739661072857,15.0
1,1,223,168,47,13,244.67639257294428,173.74535809018568,377,31,6.2,117.67639257294428,,607.2546419098144,,607.2546419098144,,0.597342094278905,0.9890140747716847,15.0
1,1,270,168,38,6,289.36875,169.6875,160,31,6.2,162.36874999999998,,611.3125,,611.3125,,0.8242068527918781,0.9956229641693811,15.0
2,2,365,165,35,22,379.97583643122675,174.00557620817844,538,31,6.2,24.975836431226753,,604.9944237918215,,604.9944237918215,,0.1267808955899835,0.9837307703932058,17.0
2,2,398,165,41,14,417.3776041666667,170.31510416666666,384,31,6.2,62.377604166666686,,608.6848958333334,,608.6848958333334,,0.31663758460236896,0.9897315379403795,17.0
2,2,490,165,45,9,511.31636363636363,169.09454545454545,275,31,6.2,156.31636363636363,,609.9054545454545,,609.9054545454545,,0.7934840793724043,0.9917161862527716,17.0
2,2,443,167,50,15,466.8293963254593,174.38582677165354,381,31,6.2,111.8293963254593,,604.6141732283464,,604.6141732283464,,0.5676619102815192,0.9831124767940592,17.0
3,3,599,165,57,9,629.9237536656891,169.27272727272728,341,31,6.2,48.923753665689105,,601.7272727272727,,601.7272727272727,,0.27640538794174635,0.9913134641305976,12.0
3,3,656,165,86,14,696.9727403156385,170.22812051649927,697,31,6.2,115.97274031563848,,600.7718794835007,,600.7718794835007,,0.6552132221222513,0.9897395049151576,12.0
3,3,599,610,3,77,599.3448275862069,654.698275862069,116,31,6.2,18.34482758620686,,116.30172413793105,,116.30172413793105,,0.1036430937073834,0.191600863489178,12.0
3,3,599,688,3,7,599.8947368421053,691.0,19,31,6.2,18.894736842105317,,80.0,,80.0,,0.10674992566161196,0.13179571663920922,12.0
3,3,599,696,3,63,600.0522875816994,722.156862745098,153,31,6.2,19.052287581699375,,48.84313725490199,,48.84313725490199,,0.10764004283445974,0.08046645346771333,12.0
4,4,818,164,50,7,841.6096096096096,166.84984984984985,333,31,6.2,40.609609609609606,,604.1501501501501,,604.1501501501501,,0.23205491205491205,0.9953050249590611,14.0
4,4,870,164,80,10,901.330985915493,167.61267605633802,426,31,6.2,100.33098591549299,,603.387323943662,,603.387323943662,,0.5733199195171028,0.9940483096271202,14.0
4,4,953,164,8,3,956.7222222222222,164.66666666666666,18,31,6.2,155.72222222222217,,606.3333333333334,,606.3333333333334,,0.8898412698412695,0.99890170236134,14.0
1,1,145,168,47,6,165.98507462686567,169.72139303482587,201,32,6.4,38.98507462686567,,611.2786069651742,,611.2786069651742,,0.19789377983180542,0.9955677637869286,15.0
1,1,192,168,15,4,198.17777777777778,169.17777777777778,45,32,6.4,71.17777777777778,,611.8222222222222,,611.8222222222222,,0.36130851663846586,0.996453130655085,15.0
1,1,207,168,19,8,216.9493670886076,170.79746835443038,79,32,6.4,89.9493670886076,,610.2025316455696,,610.2025316455696,,0.45659577202338886,0.9938151981198202,15.0
1,1,223,168,47,13,244.58445040214477,173.71849865951742,373,32,6.4,117.58445040214477,,607.2815013404826,,607.2815013404826,,0.5968753827520039,0.989057819772773,15.0
2,2,365,165,35,22,379.97583643122675,174.00557620817844,538,32,6.4,24.975836431226753,,604.9944237918215,,604.9944237918215,,0.1267808955899835,0.9837307703932058,17.0
2,2,398,165,41,14,417.3776041666667,170.31510416666666,384,32,6.4,62.377604166666686,,608.6848958333334,,608.6848958333334,,0.31663758460236896,0.9897315379403795,17.0
2,2,491,165,44,9,511.66159695817487,169.0912547528517,263,32,6.4,156.66159695817487,,609.9087452471483,,609.9087452471483,,0.7952365327826135,0.9917215369872331,17.0
2,2,442,167,52,15,466.7757731958763,174.409793814433,388,32,6.4,111.7757731958763,,604.590206185567,,604.590206185567,,0.5673897116541944,0.9830735059927919,17.0
3,3,599,165,57,9,629.9067055393587,169.27696793002914,343,32,6.4,48.906705539358654,,601.7230320699708,,601.7230320699708,,0.2763090708438342,0.991306477874746,12.0
3,3,656,165,86,14,696.8557142857143,170.22714285714287,700,32,6.4,115.85571428571427,,600.7728571428571,,600.7728571428571,,0.6545520581113801,0.9897411155566015,12.0
3,3,599,610,3,85,599.4029850746268,660.1865671641791,134,32,6.4,18.402985074626827,,110.81343283582089,,110.81343283582089,,0.10397166708828716,0.18255919742309867,12.0
3,3,599,696,3,58,600.027397260274,720.6232876712329,146,32,6.4,19.02739726027403,,50.3767123287671,,50.3767123287671,,0.10749941954957078,0.08299293629121433,12.0
4,4,819,165,48,5,841.4,166.86666666666667,225,32,6.4,40.39999999999998,,604.1333333333333,,604.1333333333333,,0.23085714285714273,0.9952773201537617,14.0
4,4,871,165,70,8,896.6789667896679,167.98154981549814,271,32,6.4,95.67896678966792,,603.0184501845018,,603.0184501845018,,0.5467369530838168,0.9934406098591464,14.0
4,4,954,164,7,3,957.1333333333333,164.6,15,32,6.4,156.13333333333333,,606.4,,606.4,,0.8921904761904762,0.9990115321252059,14.0
