frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
1,0.2,151.92857142857142,643.8571428571429,151,642,3,5,13.928571428571416,,145.1428571428571,,145.1428571428571,,0.06929637526652446,0.23754968435819496,True,20,9,1,1,"fly (1,9)",,,,,,,145.1428571428571,0.0,0.0,,,,,,
2,0.4,151.92857142857142,643.8571428571429,151,642,3,5,13.928571428571416,,145.1428571428571,,145.1428571428571,,0.06929637526652446,0.23754968435819496,True,20,9,1,1,"fly (1,9)",0.2,0.0,0.0,0.0,0.0,0.0,147.76190476190473,2.6204693787066637,2.61904761904763,,,,,,
7,1.4,152.1875,636.0,151,633,3,7,14.1875,,153.0,,153.0,,0.07058457711442787,0.25040916530278234,True,20,9,1,1,"fly (1,9)",0.9999999999999999,0.2589285714285836,-7.85714285714289,7.86140813611999,7.861408136119991,7.8571428571428905,150.38095238095238,2.6204693787066637,2.61904761904763,,,,,,
8,1.6,152.1875,636.0,151,633,3,7,14.1875,,153.0,,153.0,,0.07058457711442787,0.25040916530278234,True,20,9,1,1,"fly (1,9)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,154.984126984127,7.582275330968598,7.5793650793651,,,,,,
10,2.0,152.33333333333334,630.047619047619,151,627,4,8,14.333333333333343,,158.95238095238096,,158.95238095238096,,0.07131011608623554,0.2601511963214091,True,20,9,1,1,"fly (1,9)",0.3999999999999999,0.1458333333333428,-5.952380952380963,5.95416714271432,14.885417856785804,14.880952380952412,173.1962481962482,86.1364913271669,86.1002886002885,,,,,,
11,2.2,150.9090909090909,581.3636363636364,150,580,3,4,12.909090909090907,,207.63636363636363,,207.63636363636363,,0.06422433288104928,0.3398303823835739,True,20,9,1,1,"fly (1,9)",0.20000000000000018,-1.4242424242424363,-48.68398268398266,48.70481122494302,243.5240561247149,243.4199134199131,210.774025974026,118.42253193940917,118.3763828763828,,,,,,
14,2.8,149.46666666666667,523.2666666666667,149,520,2,8,11.466666666666669,,265.73333333333335,,265.73333333333335,,0.057048092868988404,0.43491543917075837,True,20,9,1,1,"fly (1,9)",0.5999999999999996,-1.442424242424238,-58.09696969696972,58.114873102036036,96.85812183672678,96.82828282828292,213.7232323232323,154.28103050343506,72.61050986050977,,,,,,
18,3.6,152.1,621.2,151,618,3,8,14.099999999999994,,167.79999999999995,,167.79999999999995,,0.07014925373134326,0.27463175122749584,True,20,9,1,1,"fly (1,9)",0.8000000000000003,2.6333333333333258,97.9333333333334,97.96873083909087,122.46091354886354,-122.4166666666667,175.8111111111111,196.28428777880973,-131.69612794612806,,,,,,
19,3.8,153.1,695.1,152,693,3,5,15.099999999999994,,93.89999999999998,,93.89999999999998,,0.0751243781094527,0.15368248772504087,True,20,9,1,1,"fly (1,9)",0.19999999999999973,1.0,73.89999999999998,73.9067655901677,369.53382795083894,-369.5000000000004,145.89999999999998,232.43264409605914,-95.55555555555573,,,,,,
21,4.2,151.23076923076923,613.0,150,611,4,5,13.230769230769226,,176.0,,176.0,,0.06582472254114043,0.28805237315875615,True,20,9,1,1,"fly (1,9)",0.40000000000000036,-1.869230769230768,-82.10000000000002,82.12127631539005,205.30319078847495,205.2499999999999,173.25454545454545,253.17054724881908,6.803030303030226,,,,,,
23,4.6,150.27272727272728,539.1363636363636,149,536,4,8,12.27272727272728,,249.86363636363637,,249.86363636363637,,0.061058344640434234,0.4089421217080792,True,20,9,1,1,"fly (1,9)",0.39999999999999947,-0.9580419580419459,-73.86363636363637,73.86984920285728,184.67462300714345,184.6590909090912,269.8831168831169,353.26270571406127,353.17316017316006,,,,,,
24,4.8,147.0,405.2142857142857,146,403,3,6,9.0,,383.7857142857143,,383.7857142857143,,0.04477611940298507,0.6281271919569792,True,20,9,1,1,"fly (1,9)",0.20000000000000018,-3.2727272727272805,-133.9220779220779,133.96206066931322,669.8103033465655,669.6103896103889,316.82467532467535,427.24246317685447,427.13474025974006,,,,,,
1,0.2,150.53125,564.59375,149,560,4,11,12.53125,,224.40625,,224.40625,,0.06234452736318408,0.3672770049099836,True,21,10,1,1,"fly (1,10)",,,,,,,224.3420138888889,0.3268779580513063,-0.32118055555542924,,,,,,
2,0.4,150.55555555555554,564.7222222222222,150,561,3,9,12.555555555555543,,224.27777777777783,,224.27777777777783,,0.062465450525151955,0.367066739407165,True,21,10,1,1,"fly (1,10)",0.2,0.024305555555542924,0.1284722222221717,0.13075118322052254,0.6537559161026126,-0.6423611111108585,214.4988425925926,49.33230116068854,-49.32291666666668,,,,,,
3,0.6,151.0,594.1875,150,592,3,6,13.0,,194.8125,,194.8125,,0.06467661691542288,0.318842062193126,True,21,10,1,1,"fly (1,10)",0.19999999999999996,0.4444444444444571,29.46527777777783,29.468629513192592,147.343147565963,-147.32638888888917,183.23009259259263,102.85543450461176,-102.83333333333333,,,,,,
5,1.0,152.4,658.4,152,656,2,6,14.400000000000006,,130.60000000000002,,130.60000000000002,,0.07164179104477615,0.21374795417348613,True,21,10,1,1,"fly (1,10)",0.4,1.4000000000000057,64.21249999999998,64.22776001270788,160.56940003176967,-160.53124999999994,132.57339743589742,199.82795229664384,-199.77305911680932,,,,,,
6,1.2,154.0,716.6923076923077,153,715,3,5,16.0,,72.30769230769226,,72.30769230769226,,0.07960199004975124,0.11834319526627211,True,21,10,1,1,"fly (1,10)",0.19999999999999996,1.5999999999999943,58.29230769230776,58.31426185843976,291.57130929219886,-291.46153846153885,69.1622132253711,188.42654380892932,-188.29134334233026,,,,,,
9,1.8,158.57894736842104,784.421052631579,156,783,6,4,20.57894736842104,,4.578947368421041,,4.578947368421041,,0.10238282272846289,0.007494185545697284,True,21,10,1,1,"fly (1,10)",0.6000000000000001,4.578947368421041,67.72874493927122,67.8833532616917,113.13892210281948,-112.88124156545202,27.095546558704427,135.7692630867772,-135.0791722896987,,,,,,
10,2.0,159.06666666666666,784.6,157,783,5,4,21.066666666666663,,4.399999999999977,,4.399999999999977,,0.10480928689883912,0.007201309328968866,True,21,10,1,1,"fly (1,10)",0.19999999999999996,0.4877192982456222,0.1789473684210634,0.519511573062647,2.5975578653132354,-0.8947368421053172,38.77869674185464,124.47168169056597,47.87229291176667,,,,,,
12,2.4,154.21428571428572,681.6428571428571,153,679,3,7,16.214285714285722,,107.35714285714289,,107.35714285714289,,0.08066808813077474,0.17570727145195236,True,21,10,1,1,"fly (1,10)",0.3999999999999999,-4.8523809523809405,-102.95714285714291,103.07142604142607,257.67856510356523,257.39285714285734,104.52774327122154,244.27941167507902,242.94761359921532,,,,,,
13,2.6,151.34782608695653,587.1739130434783,150,584,4,8,13.34782608695653,,201.82608695652175,,201.82608695652175,,0.06640709495998273,0.3303209279157475,True,21,10,1,1,"fly (1,10)",0.20000000000000018,-2.866459627329192,-94.46894409937886,94.51242241127181,472.56211205635867,472.3447204968939,201.63683418031246,399.947343130475,399.74783549783564,,,,,,
14,2.8,149.45454545454547,493.27272727272725,149,491,2,6,11.454545454545467,,295.72727272727275,,295.72727272727275,,0.05698778833107198,0.4840053563457819,True,21,10,1,1,"fly (1,10)",0.19999999999999973,-1.893280632411063,-93.901185770751,93.9202704463001,469.6013522315011,469.5059288537556,248.77667984189725,471.0817321439299,470.92532467532476,,,,,,
13,2.6,974.9230769230769,518.3076923076924,974,516,3,6,178.9230769230769,,260.6923076923076,,260.6923076923076,,0.8685586258401792,0.43521253371002944,True,22,8,4,4,"fly (4,8)",,,,,,,260.6923076923076,0.0,0.0,,,,,,
14,2.8,978.6485355648535,682.4016736401674,976,649,6,62,182.64853556485355,,96.59832635983264,,96.59832635983264,,0.8866433765284153,0.1612659872451296,True,23,9,4,4,"fly (4,9)",,,,,,,97.05506869172734,2.3221116503408585,2.2837116594735085,,,,,,
15,3.0,978.4803149606299,681.488188976378,976,647,6,64,182.48031496062993,,97.51181102362204,,97.51181102362204,,0.8858267716535433,0.16279100337833396,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.16822060422362028,-0.9134846637894043,0.9288446601363443,4.644223300681717,4.567423318947017,97.35671246115157,2.295309891565297,2.2694560669456583,,,,,,
16,3.2,978.492,681.04,976,647,6,63,182.49199999999996,,97.96000000000004,,97.96000000000004,,0.8858834951456309,0.16353923205342244,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.011685039370036066,-0.4481889763779918,0.44834127480283525,2.2417063740141745,2.2409448818899573,90.19000247213587,40.41233519748109,-35.83354994507853,,,,,,
17,3.4,979.1122244488978,703.9018036072144,976,643,9,122,183.1122244488978,,75.09819639278555,,75.09819639278555,,0.8888942934412514,0.1253726150129976,True,23,9,4,4,"fly (4,9)",0.19999999999999973,0.6202244488978295,22.861803607214483,22.870215183549448,114.3510759177474,-114.30901803607257,90.92254345168324,79.89908809021985,3.6627048977367402,,,,,,
18,3.6,978.422641509434,679.2905660377359,976,643,6,67,182.42264150943402,,99.70943396226414,,99.70943396226414,,0.8855468034438544,0.16645982297539924,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.6895829394637758,-24.61123756947859,24.62089639577962,123.104481978898,123.05618784739283,91.52328937242915,79.24855044645705,3.0037296037294516,,,,,,
19,3.8,978.3986013986014,679.2377622377622,976,643,6,68,182.3986013986014,,99.76223776223776,,99.76223776223776,,0.8854301038767057,0.1665479762307809,True,23,9,4,4,"fly (4,9)",0.19999999999999973,-0.02404011083262958,-0.05280379997361706,0.05801868854514789,0.29009344272573984,0.26401899986808564,99.37944613038955,42.960487429307,39.280783789801944,,,,,,
20,4.0,978.4615384615385,680.3333333333333,976,644,6,67,182.46153846153845,,98.66666666666674,,98.66666666666674,,0.8857356235997013,0.16471897607122996,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.06293706293706691,1.0955710955710174,1.097377373259456,5.486886866297276,-5.4778554778550825,99.36986872776349,3.618483684419123,-0.047887013130316326,,,,,,
21,4.2,978.4035087719299,679.319298245614,976,643,7,68,182.40350877192986,,99.68070175438595,,99.68070175438595,,0.8854539260773294,0.16641185601733882,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.05802968960858834,-1.0140350877192077,1.0156941488468714,5.078470744234353,5.070175438596034,99.20928540864357,4.202080392275604,-0.8029165955995595,,,,,,
22,4.4,978.4837398373984,679.719512195122,976,644,6,67,182.4837398373984,,99.28048780487802,,99.28048780487802,,0.8858433972689242,0.16574371920680805,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.08023106546852432,0.4002139495079291,0.4081767132590367,2.040883566295182,-2.0010697475396437,94.872479853088,25.084862852264024,-21.68402777777798,,,,,,
23,4.6,978.7604166666666,693.34375,976,644,7,98,182.76041666666663,,85.65625,,85.65625,,0.887186488673139,0.14299874791318865,True,23,9,4,4,"fly (4,9)",0.1999999999999993,0.27667682926824,13.624237804878021,13.62704684925246,68.13523424626254,-68.12118902439035,95.40562654961657,49.44955017465227,2.665733482642826,,,,,,
24,4.8,978.1843971631206,677.7198581560283,975,643,7,67,182.1843971631206,,101.2801418439717,,101.2801418439717,,0.8843902774908766,0.16908203980629666,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.5760195035460356,-15.623891843971705,15.634506542279835,78.1725327113991,78.11945921985846,95.94572849825515,49.45598472963639,2.7005097431927507,,,,,,
25,5.0,978.3452380952381,678.0992063492063,976,643,6,66,182.34523809523807,,100.90079365079373,,100.90079365079373,,0.8851710587147479,0.16844873731351206,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.1608409321174804,0.3793481931779752,0.4120374462495057,2.060187231247527,-1.8967409658898742,101.47666403284636,28.99898516293851,27.654677672956023,,,,,,
26,5.2,978.2339622641509,676.7509433962264,976,642,6,67,182.23396226415093,,102.24905660377362,,102.24905660377362,,0.8846308847774317,0.17069959366239337,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.11127583108714134,-1.3482629529798942,1.3528471092337813,6.7642355461689005,6.741314764899465,101.66189038336324,3.630988111758626,0.9261317525844518,,,,,,
27,5.4,978.2537313432836,677.1641791044776,975,642,7,68,182.25373134328356,,101.83582089552237,,101.83582089552237,,0.8847268511809881,0.17000971768868509,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.019769079132629486,0.4132357082512499,0.4137083115718903,2.0685415578594495,-2.0661785412562477,101.4501458884237,5.566996942929822,-1.0587224746977189,,,,,,
28,5.6,978.356846473029,678.7344398340249,976,644,6,65,182.356846473029,,100.2655601659751,,100.2655601659751,,0.8852274100632476,0.16738824735555108,True,23,9,4,4,"fly (4,9)",0.1999999999999993,0.10311512974544712,1.5702607295472717,1.5736427449522177,7.868213724761116,-7.851303647736386,101.14260911416306,5.083555637409719,-1.537683871303184,,,,,,
29,5.8,978.2933884297521,677.6735537190083,975,644,7,65,182.2933884297521,,101.32644628099172,,101.32644628099172,,0.8849193613094762,0.16915934270616315,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.06345804327690985,-1.060886115016615,1.0627823259217197,5.313911629608594,5.30443057508307,100.81241484740163,5.19615740842223,-1.650971333807174,,,,,,
30,6.0,978.2857142857142,678.1547619047619,976,644,6,65,182.28571428571422,,100.84523809523807,,100.84523809523807,,0.8848821081830788,0.16835599014230063,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.00767414403787825,0.4812081857536441,0.48126937417939625,2.406346870896979,-2.4060409287682183,101.19214876033057,3.5074589710744966,1.8986695646447085,,,,,,
31,6.2,978.3174603174604,677.5952380952381,976,644,6,66,182.31746031746036,,101.40476190476193,,101.40476190476193,,0.8850362151333027,0.16929008665235715,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.031746031746138215,-0.5595238095238528,0.5604236825435838,2.8021184127179164,2.7976190476192615,101.28061224489795,2.0529238135416628,0.442317422836902,,,,,,
32,6.4,978.3510204081633,677.4081632653061,976,644,6,66,182.35102040816332,,101.59183673469386,,101.59183673469386,,0.8851991281949676,0.16960239855541545,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.03356009070296295,-0.18707482993193025,0.19006123140201878,0.950306157010093,0.9353741496596505,100.82710493222032,4.763373141574761,-2.2675365633881577,,,,,,
33,6.6,978.3930131004367,679.5152838427948,976,648,6,62,182.39301310043675,,99.48471615720518,,99.48471615720518,,0.8854029762157124,0.16608466804207878,True,23,9,4,4,"fly (4,9)",0.1999999999999993,0.041992692273424836,2.107120577488672,2.107538970999247,10.537694854996273,-10.535602887443398,100.12449870778,4.149069953587123,-3.5130311222015664,,,,,,
34,6.8,978.353711790393,679.703056768559,976,646,6,64,182.35371179039305,,99.29694323144099,,99.29694323144099,,0.8852121931572479,0.16577119070357427,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.03930131004369741,0.18777292576419313,0.1918417697510008,0.9592088487550032,-0.9388646288209648,90.11905057666763,50.05990423073798,-50.02724065556186,,,,,,
35,7.0,979.2691466083152,707.4245076586433,976,647,9,118,183.26914660831517,,71.57549234135672,,71.57549234135672,,0.8896560514966756,0.11949163996887599,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.9154348179221188,27.72145089008427,27.736561797692556,138.68280898846265,-138.60725445042124,90.40575438633489,94.53303290708845,1.4335190483363174,,,,,,
36,7.2,978.1417624521073,678.655172413793,976,643,6,68,182.1417624521073,,100.34482758620697,,100.34482758620697,,0.8841833128743072,0.16752058027747407,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-1.1273841562078815,-28.769335244850254,28.791416176809566,143.9570808840477,143.84667622425115,90.72960080594537,94.34247139849458,1.6192320980523343,,,,,,
37,7.4,978.1284046692607,678.7315175097276,976,645,6,66,182.1284046692607,,100.26848249027239,,100.26848249027239,,0.8841184692682559,0.16739312602716594,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.013357782846583177,0.0763450959345846,0.07750486459466527,0.387524322973326,-0.3817254796729227,99.8106142983374,50.53445922529799,45.40506746196016,,,,,,
38,7.6,978.2007722007722,680.1814671814672,976,646,6,65,182.20077220077224,,98.81853281853284,,98.81853281853284,,0.8844697679649137,0.16497250887901976,True,23,9,4,4,"fly (4,9)",0.1999999999999993,0.07236753151153152,1.449949671739546,1.4517544937745808,7.258772468872929,-7.249748358697755,97.00546461329289,14.040517567624873,-14.02574842522256,,,,,,
39,7.8,978.4858757062148,687.0706214689266,976,642,7,92,182.48587570621476,,91.92937853107344,,91.92937853107344,,0.8858537655641493,0.15347141657942143,True,23,9,4,4,"fly (4,9)",0.20000000000000018,0.28510350544252105,6.889154287459405,6.895051182205679,34.47525591102836,-34.445771437297,94.27824589897052,14.198324334964406,-13.63609357161181,,,,,,
40,8.0,978.4161676646706,686.9131736526947,976,643,7,91,182.41616766467064,,92.0868263473053,,92.0868263473053,,0.8855153770129642,0.1537342676916616,True,23,9,4,4,"fly (4,9)",0.20000000000000018,-0.0697080415441178,-0.15744781623186554,0.17218892499838587,0.8609446249919286,0.7872390811593271,91.8411504183968,12.750227933977861,-12.185477402868699,,,,,,
41,8.2,978.4782608695652,687.4927536231884,976,643,7,91,182.47826086956525,,91.50724637681162,,91.50724637681162,,0.8858168003376954,0.15276668844208952,True,23,9,4,4,"fly (4,9)",0.1999999999999993,0.06209320489460879,0.5795799704936826,0.5828966531826563,2.9144832659132915,-2.897899852468423,90.56718819359817,6.928135659764737,-6.369811123993043,,,,,,
42,8.4,978.5960912052117,690.8925081433224,976,648,7,86,182.59609120521168,,88.1074918566776,,88.1074918566776,,0.8863887922583091,0.14709097138009616,True,23,9,4,4,"fly (4,9)",0.20000000000000107,0.1178303356464312,3.3997545201340245,3.401795817677816,17.00897908838899,-16.998772600670033,84.83758088935967,28.687169092431077,-28.648036521192598,,,,,,
43,8.6,979.2882483370288,704.1019955654102,976,641,9,124,183.2882483370288,,74.89800443458978,,74.89800443458978,,0.8897487783350913,0.12503840473220332,True,23,9,4,4,"fly (4,9)",0.1999999999999993,0.6921571318171118,13.209487422087818,13.227608984598143,66.13804492299096,-66.04743711043933,85.9546098748669,61.01458958246594,5.585144927535988,,,,,,
44,8.8,978.4166666666666,684.1416666666667,976,648,6,69,182.41666666666663,,94.85833333333335,,94.85833333333335,,0.8855177993527507,0.15836115748469673,True,23,9,4,4,"fly (4,9)",0.20000000000000107,-0.8715816703621613,-19.96032889874357,19.979348947203682,99.89674473601788,99.80164449371732,89.18339913901532,60.23747374598546,16.14394632074185,,,,,,
45,9.0,978.4166666666666,681.2061403508771,976,647,6,63,182.41666666666663,,97.79385964912285,,97.79385964912285,,0.8855177993527507,0.1632618691972001,True,23,9,4,4,"fly (4,9)",0.1999999999999993,0.0,-2.9355263157895024,2.9355263157895024,14.677631578947564,14.677631578947564,97.63189041444191,42.27643678804019,42.24245637713281,,,,,,
46,9.2,978.3347826086956,678.7565217391304,976,642,6,68,182.3347826086956,,100.24347826086955,,100.24347826086955,,0.8851203039257068,0.16735138273934816,True,23,9,4,4,"fly (4,9)",0.1999999999999993,-0.08188405797102405,-2.4496186117467005,2.4509868098310186,12.254934049155137,12.248093058733545,99.49780161853305,9.332925528441583,9.329556020455653,,,,,,
47,9.4,978.3514644351465,678.5439330543933,976,643,6,67,182.35146443514645,,100.45606694560672,,100.45606694560672,,0.8852012836657595,0.16770628872388435,True,23,9,4,4,"fly (4,9)",0.20000000000000107,0.016681826450849258,-0.2125886847371703,0.21324219144441428,1.0662109572220657,1.0629434236858457,98.40296950078546,14.354268284450244,-5.474160588737905,,,,,,
48,9.6,978.4906367041199,684.4906367041199,976,650,6,70,182.49063670411988,,94.50936329588012,,94.50936329588012,,0.8858768772044654,0.1577785697760937,True,23,9,4,4,"fly (4,9)",0.1999999999999993,0.13917226897342516,5.946703649726601,5.948331969394689,29.741659846973548,-29.73351824863311,98.32181008049561,19.42091465309343,-0.4057971014493364,,,,,,
49,9.8,978.429718875502,679.0,976,646,6,64,182.42971887550198,,100.0,,100.0,,0.8855811595898154,0.1669449081803005,True,23,9,4,4,"fly (4,9)",0.20000000000000107,-0.06091782861790307,-5.490636704119879,5.490974631016968,27.454873155084695,27.45318352059925,97.25468164794006,28.598266501029112,-1.1401673640169274,,,,,,
16,3.2,602.3552631578947,737.171052631579,601,725,4,27,16.355263157894683,,35.82894736842104,,35.82894736842104,,0.09086257309941491,0.0599146277063897,True,24,3,3,3,"fly (3,3)",,,,,,,35.64232178547633,0.9663178478535844,-0.9331279147235717,,,,,,
17,3.4,602.4556962025316,737.5443037974684,601,725,4,28,16.455696202531612,,35.45569620253161,,35.45569620253161,,0.09142053445850896,0.059290461877143166,True,24,3,3,3,"fly (3,3)",0.19999999999999973,0.10043304463692948,0.3732511658894282,0.3865271391414333,1.9326356957071689,-1.8662558294471434,38.3703913943992,9.382159734111587,2.865762394231503,,,,,,
21,4.2,621.6836734693877,729.1734693877551,616,719,12,22,35.68367346938771,,43.82653061224494,,43.82653061224494,,0.19824263038548728,0.07328851272950658,True,24,3,3,3,"fly (3,3)",0.8000000000000003,19.2279772668561,-8.370834409713325,20.97107480530208,26.213843506627594,10.463543012141653,47.91380349608198,43.8062684779434,37.253517496272245,,,,,,
22,4.4,620.7346938775511,708.5408163265306,616,698,11,22,34.73469387755108,,64.4591836734694,,64.4591836734694,,0.19297052154195043,0.10779127704593544,True,24,3,3,3,"fly (3,3)",0.20000000000000018,-0.9489795918366326,-20.63265306122446,20.654465246299104,103.27232623149543,103.16326530612221,60.51824993956976,57.974927718220556,52.55868920529728,,,,,,
23,4.6,621.9086294416244,699.730964467005,617,690,11,21,35.908629441624385,,73.26903553299496,,73.26903553299496,,0.19949238578680215,0.12252347079096147,True,24,3,3,3,"fly (3,3)",0.1999999999999993,1.1739355640733038,-8.809851859525565,8.887722683307697,44.438613416538644,44.049259297627984,74.85413002024525,71.84610957822578,71.67940040337744,,,,,,
24,4.8,622.0050251256281,686.1658291457286,617,675,11,23,36.005025125628094,,86.8341708542714,,86.8341708542714,,0.20002791736460052,0.14520764356901572,True,24,3,3,3,"fly (3,3)",0.20000000000000018,0.0963956840037099,-13.565135321276443,13.565477817328674,67.82738908664331,67.82567660638216,86.39803849272512,58.20638704844,57.71954236239937,,,,,,
25,5.0,624.3048128342245,673.909090909091,619,664,11,21,38.30481283422455,,99.09090909090901,,99.09090909090901,,0.21280451574569195,0.16570386135603513,True,24,3,3,3,"fly (3,3)",0.20000000000000018,2.2997877085964546,-12.256738236637602,12.470631728427616,62.35315864213803,61.283691183187955,100.21586434472856,70.30254982638502,69.08912926001707,,,,,,
26,5.2,628.3455497382199,658.2774869109948,623,648,12,22,42.345549738219916,,114.72251308900525,,114.72251308900525,,0.23525305410122174,0.19184366737291847,True,24,3,3,3,"fly (3,3)",0.20000000000000018,4.0407369039953664,-15.631603998096239,16.145420350074765,80.72710175037375,78.15801999048112,114.55280739330476,74.47842990639327,71.68471524288098,,,,,,
27,5.4,633.785,643.155,628,633,13,22,47.78499999999997,,129.84500000000003,,129.84500000000003,,0.26547222222222205,0.21713210702341143,True,24,3,3,3,"fly (3,3)",0.20000000000000018,5.439450261780053,-15.12248691099478,16.071005865333618,80.35502932666802,75.61243455497383,129.80611393942903,81.58564160906634,76.26653273062142,,,,,,
28,5.6,641.1933701657458,628.1491712707182,636,619,12,20,55.19337016574582,,144.85082872928183,,144.85082872928183,,0.3066298342541434,0.24222546610247797,True,24,3,3,3,"fly (3,3)",0.1999999999999993,7.4083701657458505,-15.005828729281802,16.734958750031392,83.67479375015726,75.02914364640928,143.4482549664982,81.8639619971842,68.21070513534593,,,,,,
29,5.8,653.4202127659574,617.3510638297872,646,609,16,18,67.42021276595744,,155.64893617021278,,155.64893617021278,,0.3745567375886525,0.2602825019568776,True,24,3,3,3,"fly (3,3)",0.20000000000000018,12.226842600211626,-10.798107440930949,16.312412582945484,81.56206291472735,53.99053720465469,154.42505532300444,74.65120339408124,54.88400178253118,,,,,,
30,6.0,662.7540106951872,610.2245989304813,655,603,17,16,76.75401069518716,,162.7754010695187,,162.7754010695187,,0.42641117052881755,0.27219966734033224,True,24,3,3,3,"fly (3,3)",0.20000000000000018,9.333797929229718,-7.126464899305915,11.743350703471826,58.71675351735908,35.63232449652955,162.99090811216854,80.21020419265757,42.82926394582049,,,,,,
31,6.2,681.258064516129,602.4516129032259,673,596,18,14,95.25806451612902,,170.54838709677415,,170.54838709677415,,0.5292114695340502,0.285197971733736,True,24,3,3,3,"fly (3,3)",0.20000000000000018,18.504053820941863,-7.772986027255456,20.07035922917728,100.35179614588631,38.864930136277245,168.83941087024576,86.1285381439119,29.24251379038611,,,,,,
32,6.4,700.9444444444445,599.8055555555555,692,594,19,13,114.94444444444446,,173.19444444444446,,173.19444444444446,,0.6385802469135803,0.28962281679672985,True,24,3,3,3,"fly (3,3)",0.20000000000000018,19.686379928315432,-2.6460573476703075,19.86341295369808,99.31706476849031,13.230286738351525,172.0253882915173,99.21230810841739,15.929887106357585,,,,,,
33,6.6,720.5191256830601,600.6666666666667,711,595,20,12,134.5191256830601,,172.33333333333326,,172.33333333333326,,0.7473284760170006,0.28818283166109243,True,24,3,3,3,"fly (3,3)",0.1999999999999993,19.574681238615653,0.8611111111111995,19.593612682175046,97.96806341087557,-4.305555555556013,171.75382447665058,87.11603065922759,-1.3578190743336016,,,,,,
34,6.8,733.0652173913044,603.266304347826,724,598,20,12,147.06521739130437,,169.733695652174,,169.733695652174,,0.8170289855072466,0.28383561145848496,True,24,3,3,3,"fly (3,3)",0.20000000000000018,12.546091708244262,2.5996376811592654,12.812592759663383,64.06296379831686,-12.998188405796316,172.1103579764425,65.12022140049923,1.7826674989595308,,,,,,
35,7.0,737.9550561797753,598.7359550561798,730,592,17,15,151.95505617977528,,174.26404494382018,,174.26404494382018,,0.8441947565543071,0.29141144639434813,True,24,3,3,3,"fly (3,3)",0.20000000000000018,4.889838788470911,-4.530349291646189,6.665927398461057,33.329636992305254,22.651746458230924,175.04980866308424,45.8148943645395,14.69725343320873,,,,,,
36,7.2,742.0449438202247,591.8483146067415,734,585,18,15,156.04494382022472,,181.1516853932585,,181.1516853932585,,0.8669163545568039,0.3029292397880577,True,24,3,3,3,"fly (3,3)",0.20000000000000018,4.089887640449433,-6.887640449438322,8.010416460599284,40.05208230299638,34.43820224719158,179.75559805562196,29.45851529247061,23.528946962688693,,,,,,
37,7.4,743.3510638297872,589.1489361702128,735,582,18,15,157.35106382978722,,183.85106382978722,,183.85106382978722,,0.8741725768321512,0.30744325055148364,True,24,3,3,3,"fly (3,3)",0.20000000000000018,1.3061200095625054,-2.6993784365287183,2.9987653164220416,14.993826582110195,13.49689218264358,186.96613379898625,38.438556055285765,36.052678716821504,,,,,,
38,7.6,743.8260869565217,577.104347826087,736,568,17,20,157.82608695652175,,195.89565217391305,,195.89565217391305,,0.8768115942028986,0.3275847026319616,True,24,3,3,3,"fly (3,3)",0.1999999999999993,0.47502312673452707,-12.044588344125827,12.053951856150098,60.269759280750705,60.22294172062935,194.28359613396344,37.24710755270928,36.587311674885974,,,,,,
39,7.8,744.9502262443439,569.89592760181,738,561,15,19,158.95022624434387,,203.10407239819006,,203.10407239819006,,0.883056812468577,0.33963891705382954,True,24,3,3,3,"fly (3,3)",0.20000000000000018,1.1241392878221177,-7.208420224277006,7.295547359053396,36.47773679526695,36.042101121384995,205.17903591655772,55.85009366345644,54.47719891297144,,,,,,
